,BL1,BL2,r1-r2,NO1,NO2,NO3
2760,2.0829383915255195,0.7558593087642803,1.327079082761239,1.97513676,1.00010817,0.02475507
2761,2.0839383915255194,0.7558593087642803,1.328079082761239,1.97513609,1.00010784,0.02475607
2762,2.08493839152552,0.7558593087642803,1.3290790827612398,1.97513540,1.00010751,0.02475709
2763,2.085938391525519,0.7558593087642803,1.3300790827612388,1.97513470,1.00010718,0.02475812
2764,2.086938391525519,0.7558593087642803,1.3310790827612387,1.97513398,1.00010685,0.02475916
2765,2.087938239220676,0.7558418563578431,1.332096382862833,1.97513462,1.00010652,0.02475886
2766,2.0889382392206755,0.7558418563578431,1.3330963828628324,1.97513389,1.00010619,0.02475992
2767,2.089938239220676,0.7558418563578431,1.3340963828628327,1.97513319,1.00010587,0.02476095
2768,2.0909382392206752,0.7558418563578431,1.3350963828628322,1.97513252,1.00010554,0.02476194
2769,2.091938239220675,0.7558418563578431,1.336096382862832,1.97513188,1.00010522,0.02476290
2770,2.092938086915832,0.7558244039514058,1.3371136829644263,1.97513257,1.00010489,0.02476254
2771,2.0939380869158315,0.7558244039514058,1.3381136829644258,1.97513183,1.00010457,0.02476361
2772,2.0949380869158314,0.7558244039514058,1.3391136829644257,1.97513108,1.00010425,0.02476467
2773,2.095938086915832,0.7558244039514058,1.3401136829644265,1.97513041,1.00010393,0.02476566
2774,2.096938086915831,0.7558244039514058,1.3411136829644255,1.97512972,1.00010361,0.02476667
2775,2.097938086915831,0.7558244039514058,1.3421136829644253,1.97512897,1.00010329,0.02476775
2776,2.0989379346109875,0.7558069515449686,1.343130983066019,1.97512956,1.00010296,0.02476748
2777,2.0999379346109874,0.7558069515449686,1.3441309830660189,1.97512881,1.00010264,0.02476854
2778,2.100937934610988,0.7558069515449686,1.3451309830660196,1.97512809,1.00010233,0.02476958
2779,2.101937934610987,0.7558069515449686,1.3461309830660186,1.97512739,1.00010202,0.02477059
2780,2.102937934610987,0.7558069515449686,1.3471309830660185,1.97512675,1.00010170,0.02477154
2781,2.103937782306144,0.7557894991385313,1.3481482831676126,1.97512748,1.00010138,0.02477114
2782,2.1049377823061435,0.7557894991385313,1.349148283167612,1.97512687,1.00010107,0.02477206
2783,2.105937782306144,0.7557894991385313,1.3501482831676124,1.97512626,1.00010076,0.02477298
2784,2.106937782306144,0.7557894991385313,1.3511482831676127,1.97512566,1.00010045,0.02477389
2785,2.107937782306143,0.7557894991385313,1.3521482831676117,1.97512506,1.00010014,0.02477480
2786,2.1089376300013,0.7557720467320941,1.353165583269206,1.97512582,1.00009982,0.02477436
2787,2.1099376300012995,0.7557720467320941,1.3541655832692054,1.97512523,1.00009951,0.02477526
2788,2.1109376300012994,0.7557720467320941,1.3551655832692053,1.97512463,1.00009920,0.02477617
2789,2.1119376300013,0.7557720467320941,1.356165583269206,1.97512403,1.00009889,0.02477708
2790,2.112937630001299,0.7557720467320941,1.3571655832692051,1.97512105,1.00009863,0.02478032
2791,2.113937630001299,0.7557720467320941,1.358165583269205,1.97512048,1.00009832,0.02478120
2792,2.114937477696456,0.7557545943256568,1.3591828833707993,1.97512126,1.00009801,0.02478074
2793,2.1159374776964555,0.7557545943256568,1.3601828833707987,1.97512067,1.00009770,0.02478163
2794,2.116937477696456,0.7557545943256568,1.361182883370799,1.97512007,1.00009740,0.02478253
2795,2.1179374776964552,0.7557545943256568,1.3621828833707985,1.97511946,1.00009710,0.02478344
2796,2.118937477696455,0.7557545943256568,1.3631828833707984,1.97511884,1.00009680,0.02478436
2797,2.119937477696455,0.7557545943256568,1.3641828833707983,1.97511822,1.00009650,0.02478529
2798,2.1209373253916115,0.7557371419192196,1.365200183472392,1.97511895,1.00009619,0.02478486
2799,2.1219373253916114,0.7557371419192196,1.3662001834723918,1.97511831,1.00009589,0.02478579
2800,2.122937325391612,0.7557371419192196,1.3672001834723926,1.97511768,1.00009559,0.02478673
2801,2.123937325391611,0.7557371419192196,1.3682001834723916,1.97511704,1.00009530,0.02478766
2802,2.124937325391611,0.7557371419192196,1.3692001834723915,1.97511641,1.00009500,0.02478859
2803,2.125937325391611,0.7557371419192196,1.3702001834723914,1.97511577,1.00009471,0.02478952
2804,2.1269371730867674,0.7557196895127823,1.371217483573985,1.97511649,1.00009440,0.02478911
2805,2.127937173086768,0.7557196895127823,1.3722174835739858,1.97511585,1.00009411,0.02479004
2806,2.128937173086767,0.7557196895127823,1.3732174835739848,1.97511521,1.00009382,0.02479097
2807,2.129937173086767,0.7557196895127823,1.3742174835739847,1.97511457,1.00009353,0.02479190
2808,2.130937173086767,0.7557196895127823,1.3752174835739845,1.97511393,1.00009324,0.02479283
2809,2.131937173086767,0.7557196895127823,1.3762174835739844,1.97511330,1.00009295,0.02479376
2810,2.132937020781924,0.7557022371063451,1.3772347836755787,1.97511402,1.00009265,0.02479333
2811,2.133937020781924,0.7557022371063451,1.378234783675579,1.97511338,1.00009236,0.02479425
2812,2.134937020781923,0.7557022371063451,1.379234783675578,1.97511275,1.00009207,0.02479517
2813,2.135937020781923,0.7557022371063451,1.380234783675578,1.97511212,1.00009179,0.02479609
2814,2.136937020781923,0.7557022371063451,1.3812347836755778,1.97511150,1.00009150,0.02479700
2815,2.137937020781923,0.7557022371063451,1.3822347836755777,1.97511088,1.00009122,0.02479791
2816,2.13893686847708,0.7556847846999079,1.3832520837771725,1.97511162,1.00009092,0.02479746
2817,2.139936868477079,0.7556847846999079,1.3842520837771715,1.97511076,1.00009064,0.02479859
2818,2.140936868477079,0.7556847846999079,1.3852520837771714,1.97511016,1.00009036,0.02479948
2819,2.141936868477079,0.7556847846999079,1.3862520837771712,1.97510957,1.00009008,0.02480035
2820,2.142936868477079,0.7556847846999079,1.3872520837771711,1.97510898,1.00008980,0.02480123
2821,2.1439368684770788,0.7556847846999079,1.388252083777171,1.97510839,1.00008952,0.02480209
2822,2.1449368684770787,0.7556847846999079,1.389252083777171,1.97510781,1.00008924,0.02480295
2823,2.145936716172235,0.7556673322934706,1.3902693838787645,1.97510859,1.00008895,0.02480246
2824,2.146936716172235,0.7556673322934706,1.3912693838787644,1.97510802,1.00008867,0.02480331
2825,2.147936716172235,0.7556673322934706,1.3922693838787643,1.97510964,1.00008836,0.02480200
2826,2.148936716172235,0.7556673322934706,1.3932693838787642,1.97510905,1.00008808,0.02480287
2827,2.1499367161722347,0.7556673322934706,1.394269383878764,1.97510846,1.00008781,0.02480373
2828,2.1509367161722346,0.7556673322934706,1.395269383878764,1.97510788,1.00008753,0.02480459
2829,2.151936563867391,0.7556498798870334,1.3962866839803576,1.97510865,1.00008725,0.02480410
2830,2.152936563867391,0.7556498798870334,1.3972866839803575,1.97510807,1.00008698,0.02480495
2831,2.153936563867391,0.7556498798870334,1.3982866839803574,1.97510749,1.00008671,0.02480580
2832,2.1549365638673907,0.7556498798870334,1.3992866839803573,1.97510692,1.00008644,0.02480665
2833,2.15593656386739,0.7556498798870334,1.4002866839803567,1.97510635,1.00008616,0.02480749
2834,2.1569365638673905,0.7556498798870334,1.401286683980357,1.97510578,1.00008589,0.02480833
2835,2.1579365638673904,0.7556498798870334,1.402286683980357,1.97510521,1.00008563,0.02480916
2836,2.158936411562547,0.7556324274805961,1.4033039840819508,1.97510601,1.00008535,0.02480864
2837,2.159936411562547,0.7556324274805961,1.4043039840819507,1.97510545,1.00008508,0.02480947
2838,2.1609364115625467,0.7556324274805961,1.4053039840819506,1.97510490,1.00008481,0.02481029
2839,2.1619364115625466,0.7556324274805961,1.4063039840819505,1.97510435,1.00008455,0.02481110
2840,2.1629364115625465,0.7556324274805961,1.4073039840819503,1.97510380,1.00008428,0.02481192
2841,2.1639364115625463,0.7556324274805961,1.4083039840819502,1.97510326,1.00008402,0.02481272
2842,2.1649364115625462,0.7556324274805961,1.4093039840819501,1.97510272,1.00008375,0.02481353
2843,2.1659362592577027,0.7556149750741589,1.410321284183544,1.97510354,1.00008348,0.02481298
2844,2.1669362592577026,0.7556149750741589,1.4113212841835439,1.97510301,1.00008322,0.02481377
2845,2.1679362592577025,0.7556149750741589,1.4123212841835437,1.97510248,1.00008296,0.02481457
2846,2.1689362592577024,0.7556149750741589,1.4133212841835436,1.97510195,1.00008270,0.02481536
2847,2.1699362592577023,0.7556149750741589,1.4143212841835435,1.97510142,1.00008243,0.02481615
2848,2.170936259257702,0.7556149750741589,1.4153212841835434,1.97510089,1.00008217,0.02481693
2849,2.171936259257702,0.7556149750741589,1.4163212841835433,1.97510037,1.00008192,0.02481772
2850,2.1729361069528585,0.7555975226677216,1.417338584285137,1.97509790,1.00008169,0.02482041
2851,2.1739361069528584,0.7555975226677216,1.4183385842851368,1.97509734,1.00008143,0.02482123
2852,2.1749361069528583,0.7555975226677216,1.4193385842851367,1.97509679,1.00008117,0.02482204
2853,2.175936106952858,0.7555975226677216,1.4203385842851366,1.97509623,1.00008092,0.02482285
2854,2.176936106952858,0.7555975226677216,1.4213385842851365,1.97509568,1.00008066,0.02482366
2855,2.177936106952858,0.7555975226677216,1.4223385842851364,1.97509514,1.00008040,0.02482446
2856,2.178936106952858,0.7555975226677216,1.4233385842851363,1.97509460,1.00008015,0.02482525
2857,2.1799361069528578,0.7555975226677216,1.4243385842851362,1.97509406,1.00007989,0.02482604
2858,2.1809359546480143,0.7555800702612844,1.4253558843867298,1.97509489,1.00007963,0.02482548
2859,2.181935954648014,0.7555800702612844,1.4263558843867297,1.97509436,1.00007938,0.02482626
2860,2.182935954648014,0.7555800702612844,1.4273558843867296,1.97509384,1.00007913,0.02482703
2861,2.183935954648014,0.7555800702612844,1.4283558843867294,1.97509332,1.00007888,0.02482780
2862,2.184935954648014,0.7555800702612844,1.4293558843867293,1.97509280,1.00007863,0.02482857
2863,2.1859359546480137,0.7555800702612844,1.4303558843867292,1.97509229,1.00007838,0.02482933
2864,2.1869359546480136,0.7555800702612844,1.4313558843867291,1.97509178,1.00007813,0.02483009
2865,2.18793580234317,0.7555626178548471,1.432373184488323,1.97509263,1.00007788,0.02482949
2866,2.18893580234317,0.7555626178548471,1.4333731844883228,1.97509212,1.00007763,0.02483025
2867,2.18993580234317,0.7555626178548471,1.4343731844883227,1.97509162,1.00007739,0.02483100
2868,2.1909358023431698,0.7555626178548471,1.4353731844883226,1.97509112,1.00007714,0.02483174
2869,2.1919358023431696,0.7555626178548471,1.4363731844883225,1.97509061,1.00007690,0.02483249
2870,2.192935802343169,0.7555626178548471,1.437373184488322,1.97509011,1.00007665,0.02483323
2871,2.193935802343169,0.7555626178548471,1.4383731844883219,1.97508961,1.00007641,0.02483398
2872,2.1949358023431693,0.7555626178548471,1.4393731844883222,1.97508911,1.00007617,0.02483472
2873,2.195935802343169,0.7555626178548471,1.440373184488322,1.97508863,1.00007593,0.02483545
2874,2.1969356500383257,0.7555451654484099,1.441390484589916,1.97508948,1.00007568,0.02483484
2875,2.1979356500383256,0.7555451654484099,1.4423904845899158,1.97508898,1.00007544,0.02483558
2876,2.198935650038325,0.7555451654484099,1.4433904845899153,1.97508848,1.00007520,0.02483631
2877,2.1999356500383254,0.7555451654484099,1.4443904845899156,1.97508798,1.00007496,0.02483705
2878,2.2009356500383253,0.7555451654484099,1.4453904845899155,1.97508748,1.00007473,0.02483779
2879,2.201935650038325,0.7555451654484099,1.4463904845899154,1.97508698,1.00007449,0.02483853
2880,2.202935650038325,0.7555451654484099,1.4473904845899153,1.97508648,1.00007426,0.02483926
2881,2.203935650038325,0.7555451654484099,1.4483904845899152,1.97508598,1.00007402,0.02484000
2882,2.2049354977334814,0.7555277130419726,1.4494077846915088,1.97508684,1.00007378,0.02483938
2883,2.2059354977334813,0.7555277130419726,1.4504077846915087,1.97508634,1.00007355,0.02484012
2884,2.206935497733481,0.7555277130419726,1.4514077846915086,1.97508584,1.00007331,0.02484085
2885,2.207935497733481,0.7555277130419726,1.4524077846915084,1.97508534,1.00007308,0.02484158
2886,2.208935497733481,0.7555277130419726,1.4534077846915083,1.97508484,1.00007285,0.02484231
2887,2.209935497733481,0.7555277130419726,1.4544077846915082,1.97508434,1.00007262,0.02484304
2888,2.2109354977334807,0.7555277130419726,1.455407784691508,1.97508385,1.00007239,0.02484377
2889,2.2119354977334806,0.7555277130419726,1.456407784691508,1.97508335,1.00007215,0.02484449
2890,2.2129354977334805,0.7555277130419726,1.457407784691508,1.97508286,1.00007193,0.02484522
2891,2.213935345428637,0.7555102606355354,1.4584250847931015,1.97508372,1.00007169,0.02484459
2892,2.214935345428637,0.7555102606355354,1.4594250847931014,1.97508322,1.00007146,0.02484531
2893,2.215935345428637,0.7555102606355354,1.4604250847931013,1.97508273,1.00007124,0.02484603
2894,2.2169353454286367,0.7555102606355354,1.4614250847931012,1.97508224,1.00007101,0.02484675
2895,2.217935345428637,0.7555102606355354,1.4624250847931015,1.97508175,1.00007078,0.02484747
2896,2.2189353454286365,0.7555102606355354,1.463425084793101,1.97508125,1.00007056,0.02484819
2897,2.2199353454286364,0.7555102606355354,1.4644250847931009,1.97508076,1.00007033,0.02484891
2898,2.220935345428636,0.7555102606355354,1.4654250847931003,1.97508026,1.00007011,0.02484963
2899,2.221935345428636,0.7555102606355354,1.4664250847931006,1.97507949,1.00006990,0.02485061
2900,2.2229351931237926,0.7554928082290981,1.4674423848946945,1.97508036,1.00006967,0.02484997
2901,2.2239351931237925,0.7554928082290981,1.4684423848946944,1.97507987,1.00006945,0.02485069
2902,2.2249351931237924,0.7554928082290981,1.4694423848946943,1.97507937,1.00006922,0.02485141
2903,2.2259351931237923,0.7554928082290981,1.4704423848946941,1.97507887,1.00006900,0.02485212
2904,2.226935193123792,0.7554928082290981,1.471442384894694,1.97507838,1.00006878,0.02485284
2905,2.227935193123792,0.7554928082290981,1.472442384894694,1.97507787,1.00006856,0.02485356
2906,2.228935193123792,0.7554928082290981,1.4734423848946938,1.97507737,1.00006834,0.02485428
2907,2.229935193123792,0.7554928082290981,1.4744423848946937,1.97507687,1.00006813,0.02485501
2908,2.230935193123792,0.7554928082290981,1.475442384894694,1.97507636,1.00006791,0.02485573
2909,2.231935040818948,0.7554753558226609,1.476459684996287,1.97507722,1.00006768,0.02485510
2910,2.232935040818948,0.7554753558226609,1.4774596849962873,1.97507671,1.00006747,0.02485582
2911,2.233935040818948,0.7554753558226609,1.4784596849962872,1.97507621,1.00006725,0.02485654
2912,2.234935040818948,0.7554753558226609,1.479459684996287,1.97507570,1.00006704,0.02485726
2913,2.235935040818948,0.7554753558226609,1.480459684996287,1.97507519,1.00006682,0.02485798
2914,2.236935040818948,0.7554753558226609,1.4814596849962873,1.97507469,1.00006661,0.02485870
2915,2.237935040818948,0.7554753558226609,1.4824596849962872,1.97507419,1.00006640,0.02485942
2916,2.2389350408189475,0.7554753558226609,1.4834596849962867,1.97507369,1.00006618,0.02486013
2917,2.239935040818948,0.7554753558226609,1.484459684996287,1.97507319,1.00006597,0.02486084
2918,2.2409350408189472,0.7554753558226609,1.4854596849962864,1.97507270,1.00006576,0.02486155
2919,2.241934888514104,0.7554579034162237,1.4864769850978805,1.97507356,1.00006554,0.02486090
2920,2.242934888514104,0.7554579034162237,1.4874769850978804,1.97507307,1.00006533,0.02486160
2921,2.2439348885141035,0.7554579034162237,1.4884769850978798,1.97507257,1.00006512,0.02486231
2922,2.2449348885141034,0.7554579034162237,1.4894769850978797,1.97507209,1.00006491,0.02486300
2923,2.245934888514104,0.7554579034162237,1.4904769850978805,1.97507174,1.00006470,0.02486356
2924,2.246934888514103,0.7554579034162237,1.4914769850978795,1.97507125,1.00006449,0.02486426
2925,2.247934888514103,0.7554579034162237,1.4924769850978794,1.97507076,1.00006428,0.02486496
2926,2.248934888514103,0.7554579034162237,1.4934769850978793,1.97507030,1.00006407,0.02486563
2927,2.249934888514103,0.7554579034162237,1.4944769850978792,1.97506981,1.00006387,0.02486632
2928,2.2509348885141027,0.7554579034162237,1.495476985097879,1.97506652,1.00006370,0.02486978
2929,2.2519348885141026,0.7554579034162237,1.496476985097879,1.97506606,1.00006350,0.02487045
2930,2.252934736209259,0.7554404510097864,1.4974942851994726,1.97506695,1.00006329,0.02486976
2931,2.253934736209259,0.7554404510097864,1.4984942851994725,1.97506649,1.00006308,0.02487043
2932,2.254934736209259,0.7554404510097864,1.4994942851994724,1.97506603,1.00006288,0.02487109
2933,2.2559347362092588,0.7554404510097864,1.5004942851994723,1.97506557,1.00006268,0.02487175
2934,2.2569347362092587,0.7554404510097864,1.5014942851994721,1.97506501,1.00006248,0.02487251
2935,2.2579347362092586,0.7554404510097864,1.502494285199472,1.97506458,1.00006228,0.02487315
2936,2.2589347362092584,0.7554404510097864,1.503494285199472,1.97506414,1.00006207,0.02487378
2937,2.2599347362092583,0.7554404510097864,1.5044942851994718,1.97506372,1.00006187,0.02487441
2938,2.2609347362092582,0.7554404510097864,1.5054942851994717,1.97506582,1.00006165,0.02487254
2939,2.261934736209258,0.7554404510097864,1.5064942851994716,1.97506536,1.00006145,0.02487319
2940,2.262934736209258,0.7554404510097864,1.5074942851994715,1.97506491,1.00006125,0.02487384
2941,2.2639345839044145,0.7554229986033492,1.5085115853010653,1.97506582,1.00006104,0.02487313
2942,2.2649345839044144,0.7554229986033492,1.5095115853010652,1.97506539,1.00006084,0.02487377
