,BL1,BL2,r1-r2,NO1,NO2,NO3
2819,2.141936868477079,0.7556847846999079,1.3862520837771712,1.1097857,0.5128318,0.0362523
2820,2.142936868477079,0.7556847846999079,1.3872520837771711,1.1097943,0.5127984,0.0362523
2821,2.1439368684770788,0.7556847846999079,1.388252083777171,1.1098029,0.5127651,0.0362523
2822,2.1449368684770787,0.7556847846999079,1.389252083777171,1.1098114,0.5127319,0.0362524
2823,2.145936716172235,0.7556673322934706,1.3902693838787645,1.1098372,0.5126989,0.0362510
2824,2.146936716172235,0.7556673322934706,1.3912693838787644,1.1098457,0.5126658,0.0362511
2825,2.147936716172235,0.7556673322934706,1.3922693838787643,1.1098551,0.5126249,0.0362530
2826,2.148936716172235,0.7556673322934706,1.3932693838787642,1.1098635,0.5125921,0.0362530
2827,2.1499367161722347,0.7556673322934706,1.394269383878764,1.1098719,0.5125594,0.0362529
2828,2.1509367161722346,0.7556673322934706,1.395269383878764,1.1098803,0.5125268,0.0362529
2829,2.151936563867391,0.7556498798870334,1.3962866839803576,1.1099060,0.5124943,0.0362514
2830,2.152936563867391,0.7556498798870334,1.3972866839803575,1.1099143,0.5124618,0.0362514
2831,2.153936563867391,0.7556498798870334,1.3982866839803574,1.1099227,0.5124294,0.0362513
2832,2.1549365638673907,0.7556498798870334,1.3992866839803573,1.1099310,0.5123970,0.0362513
2833,2.15593656386739,0.7556498798870334,1.4002866839803567,1.1099394,0.5123647,0.0362512
2834,2.1569365638673905,0.7556498798870334,1.401286683980357,1.1099477,0.5123325,0.0362512
2835,2.1579365638673904,0.7556498798870334,1.402286683980357,1.1099560,0.5123003,0.0362511
2836,2.158936411562547,0.7556324274805961,1.4033039840819508,1.1099816,0.5122683,0.0362497
2837,2.159936411562547,0.7556324274805961,1.4043039840819507,1.1099899,0.5122363,0.0362496
2838,2.1609364115625467,0.7556324274805961,1.4053039840819506,1.1099982,0.5122044,0.0362496
2839,2.1619364115625466,0.7556324274805961,1.4063039840819505,1.1100064,0.5121725,0.0362495
2840,2.1629364115625465,0.7556324274805961,1.4073039840819503,1.1100147,0.5121407,0.0362495
2841,2.1639364115625463,0.7556324274805961,1.4083039840819502,1.1100230,0.5121090,0.0362495
2842,2.1649364115625462,0.7556324274805961,1.4093039840819501,1.1100312,0.5120773,0.0362494
2843,2.1659362592577027,0.7556149750741589,1.410321284183544,1.1100567,0.5120458,0.0362480
2844,2.1669362592577026,0.7556149750741589,1.4113212841835439,1.1100650,0.5120142,0.0362480
2845,2.1679362592577025,0.7556149750741589,1.4123212841835437,1.1100732,0.5119828,0.0362479
2846,2.1689362592577024,0.7556149750741589,1.4133212841835436,1.1100814,0.5119514,0.0362479
2847,2.1699362592577023,0.7556149750741589,1.4143212841835435,1.1100897,0.5119200,0.0362479
2848,2.170936259257702,0.7556149750741589,1.4153212841835434,1.1100979,0.5118888,0.0362478
2849,2.171936259257702,0.7556149750741589,1.4163212841835433,1.1101061,0.5118576,0.0362478
2850,2.1729361069528585,0.7555975226677216,1.417338584285137,1.1101345,0.5118387,0.0362439
2851,2.1739361069528584,0.7555975226677216,1.4183385842851368,1.1101418,0.5118077,0.0362439
2852,2.1749361069528583,0.7555975226677216,1.4193385842851367,1.1101491,0.5117768,0.0362440
2853,2.175936106952858,0.7555975226677216,1.4203385842851366,1.1101564,0.5117459,0.0362440
2854,2.176936106952858,0.7555975226677216,1.4213385842851365,1.1101636,0.5117150,0.0362440
2855,2.177936106952858,0.7555975226677216,1.4223385842851364,1.1101709,0.5116843,0.0362441
2856,2.178936106952858,0.7555975226677216,1.4233385842851363,1.1101781,0.5116536,0.0362441
2857,2.1799361069528578,0.7555975226677216,1.4243385842851362,1.1101853,0.5116230,0.0362441
2858,2.1809359546480143,0.7555800702612844,1.4253558843867298,1.1102098,0.5115925,0.0362427
2859,2.181935954648014,0.7555800702612844,1.4263558843867297,1.1102170,0.5115620,0.0362427
2860,2.182935954648014,0.7555800702612844,1.4273558843867296,1.1102241,0.5115316,0.0362427
2861,2.183935954648014,0.7555800702612844,1.4283558843867294,1.1102313,0.5115013,0.0362427
2862,2.184935954648014,0.7555800702612844,1.4293558843867293,1.1102384,0.5114710,0.0362427
2863,2.1859359546480137,0.7555800702612844,1.4303558843867292,1.1102456,0.5114408,0.0362427
2864,2.1869359546480136,0.7555800702612844,1.4313558843867291,1.1102527,0.5114107,0.0362426
2865,2.18793580234317,0.7555626178548471,1.432373184488323,1.1102772,0.5113807,0.0362413
2866,2.18893580234317,0.7555626178548471,1.4333731844883228,1.1102843,0.5113507,0.0362412
2867,2.18993580234317,0.7555626178548471,1.4343731844883227,1.1102914,0.5113208,0.0362412
2868,2.1909358023431698,0.7555626178548471,1.4353731844883226,1.1102985,0.5112910,0.0362411
2869,2.1919358023431696,0.7555626178548471,1.4363731844883225,1.1103056,0.5112612,0.0362411
2870,2.192935802343169,0.7555626178548471,1.437373184488322,1.1103127,0.5112315,0.0362411
2871,2.193935802343169,0.7555626178548471,1.4383731844883219,1.1103198,0.5112018,0.0362410
2872,2.1949358023431693,0.7555626178548471,1.4393731844883222,1.1103269,0.5111722,0.0362410
2873,2.195935802343169,0.7555626178548471,1.440373184488322,1.1103334,0.5111427,0.0362409
2874,2.1969356500383257,0.7555451654484099,1.441390484589916,1.1103578,0.5111133,0.0362395
2875,2.1979356500383256,0.7555451654484099,1.4423904845899158,1.1103650,0.5110839,0.0362394
2876,2.198935650038325,0.7555451654484099,1.4433904845899153,1.1103721,0.5110546,0.0362394
2877,2.1999356500383254,0.7555451654484099,1.4443904845899156,1.1103792,0.5110254,0.0362393
2878,2.2009356500383253,0.7555451654484099,1.4453904845899155,1.1103863,0.5109963,0.0362393
2879,2.201935650038325,0.7555451654484099,1.4463904845899154,1.1103935,0.5109672,0.0362392
2880,2.202935650038325,0.7555451654484099,1.4473904845899153,1.1104006,0.5109381,0.0362392
2881,2.203935650038325,0.7555451654484099,1.4483904845899152,1.1104077,0.5109091,0.0362391
2882,2.2049354977334814,0.7555277130419726,1.4494077846915088,1.1104320,0.5108803,0.0362377
2883,2.2059354977334813,0.7555277130419726,1.4504077846915087,1.1104391,0.5108515,0.0362377
2884,2.206935497733481,0.7555277130419726,1.4514077846915086,1.1104461,0.5108228,0.0362377
2885,2.207935497733481,0.7555277130419726,1.4524077846915084,1.1104531,0.5107941,0.0362376
2886,2.208935497733481,0.7555277130419726,1.4534077846915083,1.1104602,0.5107655,0.0362376
2887,2.209935497733481,0.7555277130419726,1.4544077846915082,1.1104672,0.5107369,0.0362376
2888,2.2109354977334807,0.7555277130419726,1.455407784691508,1.1104741,0.5107085,0.0362375
2889,2.2119354977334806,0.7555277130419726,1.456407784691508,1.1104810,0.5106800,0.0362375
2890,2.2129354977334805,0.7555277130419726,1.457407784691508,1.1104879,0.5106517,0.0362375
2891,2.213935345428637,0.7555102606355354,1.4584250847931015,1.1105121,0.5106235,0.0362361
2892,2.214935345428637,0.7555102606355354,1.4594250847931014,1.1105190,0.5105952,0.0362360
2893,2.215935345428637,0.7555102606355354,1.4604250847931013,1.1105258,0.5105671,0.0362360
2894,2.2169353454286367,0.7555102606355354,1.4614250847931012,1.1105327,0.5105390,0.0362360
2895,2.217935345428637,0.7555102606355354,1.4624250847931015,1.1105395,0.5105110,0.0362359
2896,2.2189353454286365,0.7555102606355354,1.463425084793101,1.1105463,0.5104830,0.0362359
2897,2.2199353454286364,0.7555102606355354,1.4644250847931009,1.1105531,0.5104551,0.0362359
2898,2.220935345428636,0.7555102606355354,1.4654250847931003,1.1105599,0.5104273,0.0362359
2899,2.221935345428636,0.7555102606355354,1.4664250847931006,1.1105669,0.5103989,0.0362356
2900,2.2229351931237926,0.7554928082290981,1.4674423848946945,1.1105909,0.5103713,0.0362342
2901,2.2239351931237925,0.7554928082290981,1.4684423848946944,1.1105977,0.5103436,0.0362342
2902,2.2249351931237924,0.7554928082290981,1.4694423848946943,1.1106044,0.5103161,0.0362342
2903,2.2259351931237923,0.7554928082290981,1.4704423848946941,1.1106112,0.5102886,0.0362341
2904,2.226935193123792,0.7554928082290981,1.471442384894694,1.1106179,0.5102611,0.0362341
2905,2.227935193123792,0.7554928082290981,1.472442384894694,1.1106246,0.5102338,0.0362341
2906,2.228935193123792,0.7554928082290981,1.4734423848946938,1.1106314,0.5102065,0.0362341
2907,2.229935193123792,0.7554928082290981,1.4744423848946937,1.1106381,0.5101792,0.0362341
2908,2.230935193123792,0.7554928082290981,1.475442384894694,1.1106448,0.5101520,0.0362340
2909,2.231935040818948,0.7554753558226609,1.476459684996287,1.1106688,0.5101250,0.0362326
2910,2.232935040818948,0.7554753558226609,1.4774596849962873,1.1106755,0.5100980,0.0362326
2911,2.233935040818948,0.7554753558226609,1.4784596849962872,1.1106822,0.5100710,0.0362326
2912,2.234935040818948,0.7554753558226609,1.479459684996287,1.1106889,0.5100441,0.0362325
2913,2.235935040818948,0.7554753558226609,1.480459684996287,1.1106956,0.5100172,0.0362325
2914,2.236935040818948,0.7554753558226609,1.4814596849962873,1.1107023,0.5099905,0.0362325
2915,2.237935040818948,0.7554753558226609,1.4824596849962872,1.1107089,0.5099637,0.0362324
2916,2.2389350408189475,0.7554753558226609,1.4834596849962867,1.1107156,0.5099371,0.0362324
2917,2.239935040818948,0.7554753558226609,1.484459684996287,1.1107222,0.5099105,0.0362323
2918,2.2409350408189472,0.7554753558226609,1.4854596849962864,1.1107288,0.5098840,0.0362323
2919,2.241934888514104,0.7554579034162237,1.4864769850978805,1.1107526,0.5098575,0.0362309
2920,2.242934888514104,0.7554579034162237,1.4874769850978804,1.1107592,0.5098311,0.0362308
2921,2.2439348885141035,0.7554579034162237,1.4884769850978798,1.1107656,0.5098048,0.0362308
2922,2.2449348885141034,0.7554579034162237,1.4894769850978797,1.1107721,0.5097785,0.0362307
2923,2.245934888514104,0.7554579034162237,1.4904769850978805,1.1107783,0.5097530,0.0362310
2924,2.246934888514103,0.7554579034162237,1.4914769850978795,1.1107847,0.5097268,0.0362310
2925,2.247934888514103,0.7554579034162237,1.4924769850978794,1.1107910,0.5097008,0.0362310
2926,2.248934888514103,0.7554579034162237,1.4934769850978793,1.1107974,0.5096747,0.0362309
2927,2.249934888514103,0.7554579034162237,1.4944769850978792,1.1108036,0.5096488,0.0362308
2928,2.2509348885141027,0.7554579034162237,1.495476985097879,1.1108079,0.5096229,0.0362348
2929,2.2519348885141026,0.7554579034162237,1.496476985097879,1.1108141,0.5095970,0.0362348
2930,2.252934736209259,0.7554404510097864,1.4974942851994726,1.1108376,0.5095713,0.0362334
2931,2.253934736209259,0.7554404510097864,1.4984942851994725,1.1108437,0.5095455,0.0362333
2932,2.254934736209259,0.7554404510097864,1.4994942851994724,1.1108498,0.5095199,0.0362332
2933,2.2559347362092588,0.7554404510097864,1.5004942851994723,1.1108559,0.5094943,0.0362332
2934,2.2569347362092587,0.7554404510097864,1.5014942851994721,1.1108606,0.5094688,0.0362333
2935,2.2579347362092586,0.7554404510097864,1.502494285199472,1.1108668,0.5094433,0.0362332
2936,2.2589347362092584,0.7554404510097864,1.503494285199472,1.1108729,0.5094178,0.0362331
2937,2.2599347362092583,0.7554404510097864,1.5044942851994718,1.1108791,0.5093923,0.0362331
2938,2.2609347362092582,0.7554404510097864,1.5054942851994717,1.1108873,0.5093663,0.0362288
2939,2.261934736209258,0.7554404510097864,1.5064942851994716,1.1108935,0.5093410,0.0362288
2940,2.262934736209258,0.7554404510097864,1.5074942851994715,1.1108998,0.5093158,0.0362288
2941,2.2639345839044145,0.7554229986033492,1.5085115853010653,1.1109233,0.5092907,0.0362275
2942,2.2649345839044144,0.7554229986033492,1.5095115853010652,1.1109297,0.5092655,0.0362275
2943,2.2659345839044143,0.7554229986033492,1.510511585301065,1.1109360,0.5092404,0.0362275
2944,2.266934583904414,0.7554229986033492,1.511511585301065,1.1109426,0.5092154,0.0362276
2945,2.267934583904414,0.7554229986033492,1.5125115853010649,1.1109490,0.5091904,0.0362276
2946,2.268934583904414,0.7554229986033492,1.5135115853010648,1.1109554,0.5091655,0.0362277
2947,2.269934583904414,0.7554229986033492,1.5145115853010647,1.1109617,0.5091407,0.0362277
2948,2.2709345839044137,0.7554229986033492,1.5155115853010646,1.1109545,0.5091251,0.0362274
2949,2.2719345839044136,0.7554229986033492,1.5165115853010644,1.1109635,0.5091003,0.0362266
2950,2.272934583904413,0.7554229986033492,1.517511585301064,1.1109741,0.5090687,0.0362275
2951,2.2739345839044134,0.7554229986033492,1.5185115853010642,1.1109799,0.5090442,0.0362275
2952,2.2749345839044133,0.7554229986033492,1.5195115853010641,1.1109858,0.5090196,0.0362274
2953,2.2759344315995698,0.7554055461969119,1.520528885402658,1.1110089,0.5089952,0.0362260
2954,2.2769344315995697,0.7554055461969119,1.5215288854026578,1.1110147,0.5089708,0.0362260
2955,2.277934431599569,0.7554055461969119,1.5225288854026573,1.1110205,0.5089464,0.0362259
2956,2.278934431599569,0.7554055461969119,1.5235288854026572,1.1110263,0.5089221,0.0362259
2957,2.2799344315995693,0.7554055461969119,1.5245288854026575,1.1110321,0.5088979,0.0362258
2958,2.280934431599569,0.7554055461969119,1.5255288854026574,1.1110378,0.5088737,0.0362258
2959,2.281934431599569,0.7554055461969119,1.5265288854026573,1.1110436,0.5088496,0.0362257
2960,2.282934431599569,0.7554055461969119,1.5275288854026572,1.1110494,0.5088255,0.0362256
2961,2.283934431599569,0.7554055461969119,1.528528885402657,1.1110551,0.5088015,0.0362256
2962,2.2849344315995688,0.7554055461969119,1.529528885402657,1.1110608,0.5087775,0.0362255
2963,2.2859344315995687,0.7554055461969119,1.5305288854026569,1.1110666,0.5087536,0.0362255
2964,2.286934431599569,0.7554055461969119,1.5315288854026572,1.1110723,0.5087298,0.0362254
2965,2.287934279294725,0.7553880937904747,1.5325461855042504,1.1110953,0.5087060,0.0362240
2966,2.288934279294725,0.7553880937904747,1.5335461855042503,1.1111010,0.5086823,0.0362239
2967,2.289934279294725,0.7553880937904747,1.5345461855042501,1.1111067,0.5086586,0.0362239
2968,2.2909342792947247,0.7553880937904747,1.53554618550425,1.1111129,0.5086352,0.0362243
2969,2.2919342792947246,0.7553880937904747,1.53654618550425,1.1111186,0.5086116,0.0362242
2970,2.2929342792947245,0.7553880937904747,1.5375461855042498,1.1111242,0.5085881,0.0362242
2971,2.2939342792947244,0.7553880937904747,1.5385461855042497,1.1111299,0.5085647,0.0362241
2972,2.2949342792947243,0.7553880937904747,1.5395461855042496,1.1111355,0.5085413,0.0362241
2973,2.295934279294724,0.7553880937904747,1.5405461855042495,1.1111412,0.5085179,0.0362240
2974,2.296934279294724,0.7553880937904747,1.5415461855042494,1.1111330,0.5084980,0.0362228
2975,2.297934279294724,0.7553880937904747,1.5425461855042493,1.1111383,0.5084748,0.0362228
2976,2.298934279294724,0.7553880937904747,1.5435461855042492,1.1111435,0.5084516,0.0362227
2977,2.299934279294724,0.7553880937904747,1.5445461855042495,1.1111487,0.5084284,0.0362227
2978,2.30093412698988,0.7553706413840374,1.5455634856058427,1.1111712,0.5084054,0.0362213
2979,2.30193412698988,0.7553706413840374,1.5465634856058426,1.1111764,0.5083824,0.0362212
2980,2.30293412698988,0.7553706413840374,1.5475634856058424,1.1111815,0.5083594,0.0362212
2981,2.30393412698988,0.7553706413840374,1.5485634856058423,1.1111866,0.5083365,0.0362212
2982,2.30493412698988,0.7553706413840374,1.5495634856058427,1.1111918,0.5083136,0.0362211
2983,2.30593412698988,0.7553706413840374,1.5505634856058426,1.1111969,0.5082908,0.0362211
2984,2.3069341269898795,0.7553706413840374,1.551563485605842,1.1112020,0.5082680,0.0362210
2985,2.3079341269898794,0.7553706413840374,1.552563485605842,1.1112070,0.5082453,0.0362210
2986,2.30893412698988,0.7553706413840374,1.5535634856058427,1.1112121,0.5082227,0.0362209
2987,2.309934126989879,0.7553706413840374,1.5545634856058417,1.1112171,0.5082001,0.0362209
2988,2.310934126989879,0.7553706413840374,1.5555634856058416,1.1112222,0.5081775,0.0362208
2989,2.311934126989879,0.7553706413840374,1.5565634856058415,1.1112272,0.5081550,0.0362208
2990,2.312934126989879,0.7553706413840374,1.5575634856058413,1.1112322,0.5081326,0.0362208
2991,2.3139341269898788,0.7553706413840374,1.5585634856058412,1.1112371,0.5081102,0.0362207
2992,2.314933974685036,0.7553531889776002,1.559580785707436,1.1112594,0.5080879,0.0362193
2993,2.315933974685035,0.7553531889776002,1.560580785707435,1.1112644,0.5080656,0.0362193
2994,2.316933974685035,0.7553531889776002,1.5615807857074349,1.1112693,0.5080434,0.0362192
2995,2.317933974685035,0.7553531889776002,1.5625807857074347,1.1112742,0.5080212,0.0362192
2996,2.318933974685035,0.7553531889776002,1.5635807857074346,1.1112791,0.5079991,0.0362191
2997,2.3199339746850347,0.7553531889776002,1.5645807857074345,1.1112840,0.5079770,0.0362191
2998,2.3209339746850346,0.7553531889776002,1.5655807857074344,1.1112889,0.5079550,0.0362190
2999,2.3219339746850345,0.7553531889776002,1.5665807857074343,1.1112937,0.5079330,0.0362190
3000,2.3229339746850344,0.7553531889776002,1.5675807857074342,1.1112986,0.5079111,0.0362190
3001,2.3239339746850343,0.7553531889776002,1.568580785707434,1.1113034,0.5078892,0.0362189
3002,2.324933974685034,0.7553531889776002,1.569580785707434,1.1113082,0.5078674,0.0362189
3003,2.325933974685034,0.7553531889776002,1.5705807857074339,1.1113130,0.5078457,0.0362188
3004,2.326933974685034,0.7553531889776002,1.5715807857074338,1.1113178,0.5078239,0.0362188
3005,2.327933974685034,0.7553531889776002,1.5725807857074336,1.1113225,0.5078023,0.0362187
3006,2.3289339746850337,0.7553531889776002,1.5735807857074335,1.1113273,0.5077807,0.0362187
3007,2.32993382238019,0.7553357365711629,1.5745980858090274,1.1113493,0.5077592,0.0362173
3008,2.33093382238019,0.7553357365711629,1.5755980858090273,1.1113541,0.5077376,0.0362172
3009,2.33193382238019,0.7553357365711629,1.5765980858090272,1.1113588,0.5077162,0.0362172
3010,2.33293382238019,0.7553357365711629,1.577598085809027,1.1113635,0.5076948,0.0362172
3011,2.3339338223801898,0.7553357365711629,1.578598085809027,1.1113681,0.5076734,0.0362171
3012,2.3349338223801896,0.7553357365711629,1.5795980858090268,1.1113728,0.5076521,0.0362171
3013,2.335933822380189,0.7553357365711629,1.5805980858090263,1.1113774,0.5076309,0.0362170
3014,2.336933822380189,0.7553357365711629,1.5815980858090262,1.1113821,0.5076097,0.0362170
3015,2.3379338223801893,0.7553357365711629,1.5825980858090265,1.1113867,0.5075885,0.0362169
3016,2.338933822380189,0.7553357365711629,1.5835980858090264,1.1113913,0.5075674,0.0362169
3017,2.339933822380189,0.7553357365711629,1.5845980858090263,1.1113959,0.5075463,0.0362169
