,x,y,total energy,kinetic energy
697,0.7578789382941545,1.7990081166142515,-1.0433976325,1.0865006
698,0.7578963907005918,1.798008268919095,-1.0433889661,1.0865329
699,0.757913843107029,1.7970084212239386,-1.0433875304,1.0865938
700,0.7579312955134663,1.796008573528782,-1.0433856137,1.0866512
701,0.7579487479199035,1.7950087258336256,-1.0433788643,1.0866861
702,0.7579662003263408,1.794008878138469,-1.0433739747,1.0867444
703,0.757983652732778,1.7930090304433126,-1.0433692006,1.0868013
704,0.7580011051392153,1.792009182748156,-1.0433649497,1.0868558
705,0.7580185575456525,1.7910093350529996,-1.0433583696,1.0868938
706,0.7580360099520898,1.7900094873578432,-1.0433559724,1.0869543
707,0.758053462358527,1.789009639662687,-1.0433504526,1.0870028
708,0.7580709147649642,1.7880097919675302,-1.0433415205,1.0870321
709,0.7580883671714015,1.7870099442723737,-1.0433420151,1.0871053
710,0.7581058195778387,1.7860100965772172,-1.0433310414,1.0871204
711,0.758123271984276,1.7850102488820607,-1.0433261027,1.0871804
712,0.7581407243907132,1.7840104011869042,-1.0433212942,1.0872385
713,0.7581581767971505,1.7830105534917478,-1.0433146340,1.0872787
714,0.7581756292035877,1.7820107057965913,-1.0433107246,1.0873366
715,0.758193081610025,1.7810108581014348,-1.0433050050,1.0873850
716,0.7582105340164622,1.7800110104062783,-1.0433017191,1.0874603
717,0.7582279864228995,1.7790111627111218,-1.0432934822,1.0874881
718,0.7582454388293367,1.778011315015965,-1.0432905912,1.0875571
719,0.758262891235774,1.7770114673208088,-1.0432819458,1.0875824
720,0.7582803436422112,1.7760116196256523,-1.0432756680,1.0876298
721,0.7582977960486484,1.775011771930496,-1.0432726726,1.0876978
722,0.7583152484550857,1.7740119242353394,-1.0432651939,1.0877422
723,0.7583327008615229,1.773012076540183,-1.0432612203,1.0877999
724,0.7583501532679602,1.7720122288450264,-1.0432552502,1.0878512
725,0.7583676056743974,1.77101238114987,-1.0432490087,1.0879031
726,0.7583850580808347,1.7700125334547134,-1.0432426145,1.0879473
727,0.7584025104872719,1.769012685759557,-1.0432359966,1.0879989
728,0.7584199628937092,1.7680128380644005,-1.0432351041,1.0880704
729,0.7584374153001464,1.767012990369244,-1.0432234859,1.0880996
730,0.7584548677065837,1.7660131426740877,-1.0432161147,1.0881497
731,0.7584723201130209,1.765013294978931,-1.0432125593,1.0882163
732,0.7584897725194581,1.7640134472837743,-1.0432056654,1.0882685
733,0.7585072249258954,1.763013599588618,-1.0432012829,1.0883303
734,0.7585246773323326,1.7620137518934615,-1.0431927419,1.0883634
735,0.7585421297387699,1.761013904198305,-1.0431854718,1.0884060
736,0.7585595821452071,1.7600140565031486,-1.0431832954,1.0884783
737,0.7585770345516444,1.759014208807992,-1.0431752710,1.0885352
738,0.7585944869580816,1.7580143611128356,-1.0431692170,1.0885740
739,0.7586119393645189,1.7570145134176791,-1.0431609239,1.0886325
740,0.7586293917709561,1.7560146657225226,-1.0431544664,1.0886864
741,0.7586468441773934,1.755014818027366,-1.0431479996,1.0887401
742,0.7586642965838306,1.7540149703322097,-1.0431414573,1.0887929
743,0.7586817489902679,1.7530151226370532,-1.0431349224,1.0888452
744,0.7586992013967051,1.752015274941897,-1.0431289549,1.0889019
745,0.7587166538031423,1.7510154272467402,-1.0431243261,1.0889606
746,0.7587341062095796,1.7500155795515837,-1.0431171752,1.0890065
747,0.7587515586160168,1.7490157318564272,-1.0431099700,1.0890667
748,0.7587690110224541,1.7480158841612707,-1.0431015489,1.0891112
749,0.7587864634288913,1.7470160364661145,-1.0430956519,1.0891624
750,0.7588039158353286,1.7460161887709578,-1.0430888221,1.0892264
751,0.7588213682417658,1.7450163410758013,-1.0430834592,1.0892933
752,0.7588388206482031,1.7440164933806448,-1.0430790856,1.0893554
753,0.7588562730546403,1.7430166456854883,-1.0430661474,1.0893864
754,0.7588737254610776,1.7420167979903318,-1.0430637527,1.0894589
755,0.7588911778675148,1.7410169502951751,-1.0430574377,1.0895257
756,0.7589086302739521,1.7400171026000189,-1.0430495735,1.0895689
757,0.7589260826803893,1.7390172549048624,-1.0430385158,1.0896164
758,0.7589435350868265,1.738017407209706,-1.0430321371,1.0896707
759,0.7589609874932638,1.7370175595145494,-1.0430237487,1.0897274
760,0.758978439899701,1.736017711819393,-1.0430174552,1.0897906
761,0.7589958923061383,1.7350178641242364,-1.0430093717,1.0898364
762,0.7590133447125755,1.73401801642908,-1.0430007362,1.0898960
763,0.7590307971190128,1.7330181687339234,-1.0429902159,1.0899270
764,0.75904824952545,1.732018321038767,-1.0429841142,1.0899865
765,0.7590657019318873,1.7310184733436105,-1.0429816626,1.0900959
766,0.7590831543383245,1.730018625648454,-1.0429723050,1.0901139
767,0.7591006067447618,1.7290187779532975,-1.0429608600,1.0901736
768,0.759118059151199,1.728018930258141,-1.0429499515,1.0902159
769,0.7591355115576363,1.7270190825629843,-1.0429422224,1.0902803
770,0.7591529639640735,1.726019234867828,-1.0429395569,1.0903438
771,0.7591704163705107,1.7250193871726716,-1.0429284599,1.0903909
772,0.759187868776948,1.724019539477515,-1.0429231035,1.0904641
773,0.7592053211833852,1.7230196917823586,-1.0429167554,1.0905448
774,0.7592227735898225,1.722019844087202,-1.0429067985,1.0905878
775,0.7592402259962597,1.7210199963920456,-1.0428945582,1.0906165
776,0.759257678402697,1.7200201486968891,-1.0428853627,1.0906799
777,0.7592751308091342,1.7190203010017326,-1.0428776360,1.0907423
778,0.7592925832155715,1.7180204533065762,-1.0428696636,1.0907985
779,0.7593100356220087,1.7170206056114197,-1.0428734810,1.0908853
780,0.759327488028446,1.7160207579162632,-1.0428532734,1.0909152
781,0.7593449404348832,1.7150209102211067,-1.0428441740,1.0909719
782,0.7593798399315858,1.7140215193940875,-1.0428423213,1.0910273
783,0.759397292338023,1.713021671698931,-1.0428355217,1.0911138
784,0.7594147447444602,1.7120218240037746,-1.0428335402,1.0911686
785,0.7594321971508975,1.711021976308618,-1.0428179761,1.0912155
786,0.7594496495573347,1.7100221286134616,-1.0428115638,1.0912831
787,0.759467101963772,1.709022280918305,-1.0427989090,1.0913208
788,0.7594845543702092,1.7080224332231486,-1.0427942249,1.0914083
789,0.7595020067766465,1.707022585527992,-1.0427827384,1.0914329
790,0.7595194591830837,1.7060227378328356,-1.0427784800,1.0915080
791,0.759536911589521,1.7050228901376792,-1.0427631613,1.0915499
792,0.7595543639959582,1.704023042442523,-1.0427628060,1.0916528
793,0.7595718164023955,1.7030231947473662,-1.0427469852,1.0916865
794,0.7595892688088327,1.7020233470522097,-1.0427345167,1.0917284
795,0.7596241683055353,1.7010239562251903,-1.0427306251,1.0917820
796,0.7596416207119725,1.700024108530034,-1.0427218473,1.0918397
797,0.7596590731184097,1.6990242608348776,-1.0427167209,1.0919333
798,0.759676525524847,1.698024413139721,-1.0427076033,1.0919878
799,0.7596939779312842,1.6970245654445646,-1.0426947942,1.0920397
800,0.7597114303377215,1.696024717749408,-1.0426850166,1.0920984
801,0.7597288827441587,1.6950248700542516,-1.0426751763,1.0921516
802,0.759746335150596,1.6940250223590951,-1.0426674544,1.0922114
803,0.7597812346472985,1.693025631532076,-1.0426644373,1.0922813
804,0.7597986870537358,1.6920257838369197,-1.0426554910,1.0923569
805,0.759816139460173,1.691025936141763,-1.0426519056,1.0924298
806,0.7598335918666103,1.6900260884466063,-1.0426333735,1.0924609
807,0.7598510442730475,1.68902624075145,-1.0426253592,1.0925194
808,0.7598684966794848,1.6880263930562935,-1.0426131324,1.0925833
809,0.7599033961761873,1.6870270022292744,-1.0426086370,1.0926380
810,0.7599208485826245,1.686027154534118,-1.0425986285,1.0926982
811,0.7599383009890618,1.6850273068389614,-1.0425912097,1.0927705
812,0.759955753395499,1.684027459143805,-1.0425802430,1.0928175
813,0.7599732058019363,1.6830276114486484,-1.0425673507,1.0928793
814,0.7600081052986388,1.6820282206216293,-1.0425616801,1.0929378
815,0.7600255577050761,1.6810283729264728,-1.0425556614,1.0930104
816,0.7600430101115133,1.6800285252313163,-1.0425428856,1.0930731
817,0.7600604625179506,1.6790286775361598,-1.0425332249,1.0931377
818,0.7600779149243878,1.678028829841003,-1.0425199651,1.0931850
819,0.7601128144210904,1.6770294390139842,-1.0425198493,1.0932595
820,0.7601302668275276,1.6760295913188277,-1.0425092783,1.0933161
821,0.7601477192339648,1.6750297436236712,-1.0424975262,1.0933761
822,0.7601651716404021,1.6740298959285147,-1.0424911053,1.0934565
823,0.7602000711371046,1.6730305051014955,-1.0424793611,1.0934858
824,0.7602175235435419,1.672030657406339,-1.0424669398,1.0935474
825,0.7602349759499791,1.6710308097111826,-1.0424547579,1.0936032
826,0.7602524283564164,1.670030962016026,-1.0424476397,1.0936845
827,0.7602873278531189,1.669031571189007,-1.0424413170,1.0937303
828,0.7603047802595562,1.6680317234938504,-1.0424355515,1.0938289
829,0.7603222326659934,1.667031875798694,-1.0424195781,1.0938636
830,0.760357132162696,1.6660324849716748,-1.0424140061,1.0939217
831,0.7603745845691332,1.6650326372765183,-1.0424026103,1.0939904
832,0.7603920369755705,1.6640327895813618,-1.0423893012,1.0940534
833,0.7604094893820077,1.663032941886205,-1.0423784308,1.0941153
834,0.7604443888787102,1.6620335510591862,-1.0423719798,1.0941707
835,0.7604618412851475,1.6610337033640297,-1.0423591838,1.0942335
836,0.7604792936915847,1.6600338556688732,-1.0423481283,1.0943020
837,0.7605141931882873,1.659034464841854,-1.0423434157,1.0943705
838,0.7605316455947245,1.6580346171466975,-1.0423304645,1.0944253
839,0.7605490980011618,1.657034769451541,-1.0423181080,1.0944897
840,0.7605839974978643,1.656035378624522,-1.0423096906,1.0945393
841,0.7606014499043016,1.6550355309293654,-1.0422960649,1.0946005
842,0.7606189023107388,1.654035683234209,-1.0422845170,1.0946648
843,0.7606538018074414,1.6530362924071895,-1.0422806372,1.0947333
844,0.7606712542138786,1.6520364447120333,-1.0422673369,1.0947967
845,0.7607061537105811,1.651037053885014,-1.0422569895,1.0948460
846,0.7607236061170184,1.6500372061898576,-1.0422520036,1.0949351
847,0.7607410585234556,1.6490373584947011,-1.0422366921,1.0949953
848,0.7607759580201582,1.648037967667682,-1.0422353217,1.0950805
849,0.7607934104265954,1.6470381199725257,-1.0422194001,1.0951237
850,0.760828309923298,1.6460387291455063,-1.0422073275,1.0951676
851,0.7608457623297352,1.6450388814503498,-1.0421940135,1.0952262
852,0.7608632147361725,1.6440390337551931,-1.0421827364,1.0953073
853,0.760898114232875,1.6430396429281742,-1.0421750265,1.0953616
854,0.7609155666393123,1.6420397952330177,-1.0421629740,1.0954376
855,0.7609504661360148,1.6410404044059983,-1.0421555624,1.0954972
856,0.760967918542452,1.640040556710842,-1.0421441436,1.0955685
857,0.7610028180391546,1.6390411658838229,-1.0421385428,1.0956357
858,0.7610202704455918,1.6380413181886664,-1.0421172518,1.0956737
859,0.7610551699422944,1.6370419273616472,-1.0421139123,1.0957501
860,0.7610900694389969,1.636042536534628,-1.0421055316,1.0958122
861,0.7611249689356995,1.635043145707609,-1.0421008203,1.0958826
862,0.761159868432402,1.6340437548805895,-1.0420950606,1.0959501
863,0.7611947679291046,1.6330443640535706,-1.0420797684,1.0959862
864,0.7612296674258071,1.6320449732265514,-1.0420785131,1.0960736
865,0.7612645669225097,1.6310455823995322,-1.0420624179,1.0961052
866,0.7612994664192122,1.630046191572513,-1.0420589476,1.0961860
867,0.7613343659159147,1.629046800745494,-1.0420466782,1.0962389
868,0.7613692654126173,1.6280474099184747,-1.0420386433,1.0963011
869,0.7614041649093198,1.6270480190914556,-1.0420288097,1.0963556
870,0.7614390644060224,1.6260486282644364,-1.0420173854,1.0964024
871,0.7614739639027249,1.6250492374374172,-1.0420164486,1.0964952
872,0.7615088633994275,1.624049846610398,-1.0420064773,1.0965504
873,0.76154376289613,1.623050455783379,-1.0419954864,1.0966037
874,0.7615786623928326,1.6220510649563598,-1.0419804088,1.0966415
875,0.7616135618895351,1.6210516741293406,-1.0419752601,1.0967276
876,0.7616484613862377,1.6200522833023214,-1.0419663318,1.0967852
877,0.7616833608829402,1.6190528924753025,-1.0419529070,1.0968238
878,0.7617182603796427,1.618053501648283,-1.0419505058,1.0969173
879,0.7617531598763453,1.617054110821264,-1.0419404839,1.0969826
880,0.7617880593730478,1.6160547199942448,-1.0419254133,1.0970234
881,0.7618229588697504,1.6150553291672256,-1.0419190271,1.0971012
882,0.7618578583664529,1.6140559383402064,-1.0419128308,1.0971768
883,0.7618927578631555,1.6130565475131873,-1.0419002366,1.0972201
884,0.761927657359858,1.612057156686168,-1.0418922831,1.0972836
885,0.7619625568565606,1.611057765859149,-1.0418806234,1.0973495
886,0.7619974563532631,1.6100583750321298,-1.0418714871,1.0974137
887,0.7620323558499656,1.6090589842051106,-1.0418615840,1.0974887
888,0.7620672553466682,1.6080595933780917,-1.0418515607,1.0975434
889,0.7621021548433707,1.6070602025510723,-1.0418412053,1.0976065
890,0.7621370543400733,1.6060608117240531,-1.0418309539,1.0976700
891,0.7621719538367758,1.605061420897034,-1.0418190906,1.0977316
892,0.7622068533334784,1.6040620300700148,-1.0418093296,1.0977970
893,0.7622417528301809,1.6030626392429956,-1.0418010094,1.0978674
894,0.7622766523268835,1.6020632484159765,-1.0417897630,1.0979294
895,0.762311551823586,1.6010638575889573,-1.0417821083,1.0980058
896,0.7623464513202886,1.600064466761938,-1.0417707613,1.0980717
897,0.7623813508169911,1.599065075934919,-1.0417620245,1.0981264
898,0.7624162503136936,1.5980656851078998,-1.0417477713,1.0981702
899,0.7624511498103962,1.5970662942808806,-1.0417378808,1.0982421
900,0.7624860493070987,1.5960669034538617,-1.0417187009,1.0982885
901,0.7625209488038013,1.5950675126268423,-1.0417137137,1.0983734
902,0.7625558483005038,1.5940681217998232,-1.0417075117,1.0984550
903,0.7625907477972064,1.593068730972804,-1.0416909166,1.0984998
904,0.7626256472939089,1.5920693401457848,-1.0416780639,1.0985731
905,0.7626605467906115,1.5910699493187657,-1.0416669539,1.0986422
906,0.762695446287314,1.5900705584917465,-1.0416564104,1.0987128
907,0.7627303457840166,1.5890711676647271,-1.0416322111,1.0987395
908,0.7627652452807191,1.5880717768377082,-1.0416297836,1.0987733
909,0.7628001447774216,1.587072386010689,-1.0416194788,1.0988613
910,0.7628350442741242,1.5860729951836698,-1.0416106018,1.0989276
911,0.7628699437708267,1.585073604356651,-1.0415980734,1.0989903
912,0.7629048432675293,1.5840742135296315,-1.0415863464,1.0990803
913,0.7629397427642318,1.5830748227026123,-1.0415729952,1.0991396
914,0.7629746422609344,1.5820754318755932,-1.0415589671,1.0992279
915,0.7630095417576369,1.581076041048574,-1.0415468253,1.0992843
916,0.7630444412543395,1.5800766502215549,-1.0415350446,1.0993514
917,0.763079340751042,1.5790772593945357,-1.0415234263,1.0994165
918,0.7631142402477445,1.5780778685675163,-1.0415085902,1.0995118
919,0.7631491397444471,1.5770784777404974,-1.0414959044,1.0995603
920,0.7631840392411496,1.5760790869134782,-1.0414834540,1.0996207
921,0.7632189387378522,1.575079696086459,-1.0414711395,1.0996945
922,0.7632538382345547,1.57408030525944,-1.0414614262,1.0997692
923,0.7632887377312573,1.5730809144324207,-1.0414507371,1.0998512
924,0.7633236372279598,1.5720815236054015,-1.0414363090,1.0999224
925,0.7633585367246624,1.5710821327783824,-1.0414205097,1.0999764
926,0.7633934362213649,1.5700827419513632,-1.0414069474,1.1000408
927,0.7634283357180675,1.569083351124344,-1.0413923109,1.1001080
928,0.76346323521477,1.5680839602973249,-1.0413813867,1.1001997
929,0.7634981347114725,1.5670845694703055,-1.0413649623,1.1002472
930,0.7635330342081751,1.5660851786432866,-1.0413535487,1.1003156
931,0.7635679337048776,1.5650857878162674,-1.0413418737,1.1003836
932,0.7636028332015802,1.5640863969892482,-1.0413242404,1.1004558
933,0.7636377326982827,1.563087006162229,-1.0413115368,1.1005212
934,0.7636726321949853,1.56208761533521,-1.0412986452,1.1006019
935,0.7637249681512283,1.5610889858004553,-1.0412786078,1.1006035
936,0.7637598676479308,1.560089594973436,-1.0412734903,1.1007321
937,0.7637947671446333,1.559090204146417,-1.0412613669,1.1008041
938,0.7638296666413359,1.5580908133193978,-1.0412444593,1.1008688
939,0.7638645661380384,1.5570914224923786,-1.0412329698,1.1009363
940,0.763899465634741,1.5560920316653597,-1.0412176592,1.1010071
941,0.7639343651314435,1.5550926408383403,-1.0412021253,1.1010862
942,0.7639692646281461,1.5540932500113211,-1.0411883766,1.1011470
943,0.7640216005843891,1.5530946204765663,-1.0411761531,1.1012070
944,0.7640565000810916,1.5520952296495474,-1.0411606639,1.1012772
945,0.7640913995777942,1.5510958388225282,-1.0411474107,1.1013555
946,0.7641262990744967,1.550096447995509,-1.0411304486,1.1014156
947,0.7641611985711992,1.54909705716849,-1.0411171871,1.1014926
948,0.7642135345274422,1.5480984276337353,-1.0411074434,1.1015559
949,0.7642484340241448,1.547099036806716,-1.0410931999,1.1016304
950,0.7642833335208473,1.546099645979697,-1.0410760942,1.1016963
951,0.7643182330175499,1.5451002551526778,-1.0410554721,1.1017453
952,0.7643705689737929,1.5441016256179232,-1.0410496967,1.1018313
953,0.7644229049300358,1.5431029960831686,-1.0410392655,1.1018985
954,0.7644752408862788,1.542104366548414,-1.0410275875,1.1019679
955,0.7645275768425218,1.5411057370136594,-1.0410173971,1.1020161
956,0.7645799127987648,1.5401071074789048,-1.0410061161,1.1020814
957,0.7646322487550078,1.5391084779441502,-1.0409972486,1.1021513
958,0.7646845847112508,1.5381098484093956,-1.0409862056,1.1022184
959,0.7647369206674938,1.537111218874641,-1.0409739880,1.1022761
960,0.7647892566237368,1.5361125893398864,-1.0409636525,1.1023438
961,0.7648415925799797,1.5351139598051318,-1.0409492346,1.1024038
962,0.7648939285362227,1.5341153302703772,-1.0409439772,1.1024826
963,0.7649462644924657,1.5331167007356226,-1.0409233261,1.1025385
964,0.7649986004487087,1.532118071200868,-1.0409123252,1.1025564
965,0.7650509364049517,1.5311194416661134,-1.0409093412,1.1026761
966,0.7651032723611947,1.5301208121313588,-1.0408969301,1.1027387
967,0.7651556083174377,1.5291221825966042,-1.0408823565,1.1027973
968,0.7652079442736807,1.5281235530618495,-1.0408710171,1.1028588
969,0.7652602802299237,1.527124923527095,-1.0408622529,1.1029419
970,0.7653126161861666,1.5261262939923403,-1.0408467431,1.1029996
971,0.7653649521424096,1.5251276644575855,-1.0408337576,1.1030624
972,0.7654172880986526,1.5241290349228311,-1.0408156261,1.1030751
973,0.7654696240548956,1.5231304053880763,-1.0408070136,1.1031841
974,0.7655219600111386,1.522131775853322,-1.0407958460,1.1032541
975,0.7655742959673816,1.521133146318567,-1.0407823185,1.1033184
976,0.7656266319236246,1.5201345167838127,-1.0407623494,1.1033414
977,0.7656789678798676,1.519135887249058,-1.0407578750,1.1034621
978,0.7657313038361105,1.5181372577143035,-1.0407415708,1.1035197
979,0.7657836397923535,1.517138628179549,-1.0407310363,1.1035923
980,0.7658359757485965,1.5161399986447943,-1.0407191877,1.1036607
981,0.7658883117048395,1.5151413691100395,-1.0407016676,1.1037273
982,0.7659406476610825,1.5141427395752851,-1.0406917743,1.1037972
983,0.7659929836173255,1.5131441100405305,-1.0406791724,1.1038652
984,0.7660453195735685,1.512145480505776,-1.0406642056,1.1039286
985,0.7660976555298115,1.5111468509710213,-1.0406417016,1.1039850
986,0.7661499914860544,1.5101482214362667,-1.0406289060,1.1040510
987,0.7662023274422974,1.509149591901512,-1.0406152011,1.1041227
988,0.7662546633985404,1.5081509623667575,-1.0406003257,1.1041897
989,0.7663069993547834,1.507152332832003,-1.0405877292,1.1042614
990,0.7663593353110264,1.5061537032972483,-1.0405716856,1.1043276
991,0.7664116712672694,1.5051550737624937,-1.0405582652,1.1043997
992,0.7664640072235124,1.504156444227739,-1.0405444204,1.1044733
993,0.7665163431797554,1.5031578146929845,-1.0405313821,1.1045459
994,0.7665686791359984,1.50215918515823,-1.0405122308,1.1046012
995,0.7666210150922413,1.5011605556234753,-1.0404901851,1.1046392
996,0.7666733510484843,1.500161926088721,-1.0404732158,1.1046968
997,0.7667256870047273,1.499163296553966,-1.0404661630,1.1048056
998,0.7667780229609703,1.4981646670192117,-1.0404514265,1.1048768
999,0.7668303589172133,1.4971660374844569,-1.0404367560,1.1049628
1000,0.7668826948734563,1.4961674079497025,-1.0404186203,1.1050156
1001,0.7669350308296993,1.4951687784149477,-1.0404046499,1.1050880
1002,0.7669873667859423,1.494170148880193,-1.0403898890,1.1051610
1003,0.7670397027421852,1.4931715193454385,-1.0403726461,1.1052334
1004,0.7670920386984282,1.492172889810684,-1.0403585945,1.1053067
1005,0.7671443746546712,1.4911742602759293,-1.0403404523,1.1053632
1006,0.7671967106109142,1.4901756307411749,-1.0403241310,1.1054324
1007,0.7672490465671572,1.48917700120642,-1.0403081447,1.1055032
1008,0.7673013825234002,1.4881783716716654,-1.0402914617,1.1055788
1009,0.7673537184796432,1.4871797421369108,-1.0402767752,1.1056558
1010,0.7674060544358862,1.4861811126021562,-1.0402589879,1.1057217
1011,0.7674583903921292,1.4851824830674016,-1.0402461073,1.1058138
1012,0.7675107263483721,1.484183853532647,-1.0402244143,1.1058715
1013,0.7675630623046151,1.4831852239978924,-1.0402085069,1.1059397
1014,0.7676153982608581,1.4821865944631378,-1.0401891188,1.1060019
1015,0.7676677342171011,1.4811879649283832,-1.0401744984,1.1060956
1016,0.7677374906908452,1.4801904008781237,-1.0401627350,1.1061531
1017,0.7678072471645893,1.4791928368278635,-1.0401469714,1.1061916
1018,0.7678770036383333,1.478195272777604,-1.0401374542,1.1062775
1019,0.7679467601120774,1.4771977087273442,-1.0401269557,1.1063465
1020,0.7680165165858215,1.4762001446770845,-1.0401099543,1.1063895
1021,0.7680862730595656,1.4752025806268247,-1.0401004293,1.1064694
1022,0.7681560295333096,1.474205016576565,-1.0400890302,1.1065290
1023,0.7682257860070537,1.4732074525263053,-1.0400736009,1.1065977
1024,0.7682955424807978,1.4722098884760455,-1.0400496962,1.1066189
1025,0.7683652989545419,1.4712123244257858,-1.0400455950,1.1067145
1026,0.7684350554282859,1.470214760375526,-1.0400332219,1.1067819
1027,0.76850481190203,1.4692171963252665,-1.0400177047,1.1068387
1028,0.7685745683757741,1.4682196322750063,-1.0399985845,1.1068958
1029,0.7686443248495182,1.4672220682247468,-1.0399922785,1.1069777
1030,0.7687140813232622,1.466224504174487,-1.0399765549,1.1070359
1031,0.7687838377970063,1.4652269401242273,-1.0399612532,1.1071028
1032,0.7688535942707504,1.4642293760739675,-1.0399466649,1.1071669
1033,0.7689233507444945,1.4632318120237078,-1.0399327719,1.1072341
1034,0.7689931072182385,1.462234247973448,-1.0399180137,1.1072986
1035,0.7690628636919826,1.4612366839231885,-1.0399032155,1.1073636
1036,0.7691326201657267,1.4602391198729283,-1.0398883528,1.1074290
1037,0.7692023766394708,1.4592415558226688,-1.0398734057,1.1074948
1038,0.7692721331132149,1.458243991772409,-1.0398583281,1.1075609
1039,0.7693418895869589,1.4572464277221493,-1.0398431577,1.1076272
1040,0.769411646060703,1.4562488636718895,-1.0398278681,1.1076938
1041,0.7694814025344471,1.4552512996216298,-1.0398124665,1.1077606
1042,0.7695511590081912,1.45425373557137,-1.0397969469,1.1078275
1043,0.7696209154819352,1.4532561715211103,-1.0397813170,1.1078947
1044,0.7696906719556793,1.4522586074708506,-1.0397656122,1.1079621
1045,0.7697604284294234,1.4512610434205908,-1.0397491480,1.1080400
1046,0.7698301849031675,1.450263479370331,-1.0397321179,1.1080982
1047,0.7698999413769115,1.449265915320071,-1.0397157702,1.1081682
1048,0.7699696978506556,1.4482683512698116,-1.0397009111,1.1082428
1049,0.7700394543243997,1.4472707872195518,-1.0396852966,1.1083094
1050,0.7701092107981438,1.446273223169292,-1.0396681918,1.1083745
1051,0.7701789672718878,1.4452756591190323,-1.0396507870,1.1084338
1052,0.7702487237456319,1.4442780950687726,-1.0396362176,1.1085191
1053,0.770318480219376,1.4432805310185128,-1.0396180179,1.1085920
1054,0.7703882366931201,1.442282966968253,-1.0395987997,1.1086487
1055,0.7704579931668641,1.4412854029179931,-1.0395813285,1.1087226
1056,0.7705277496406082,1.4402878388677336,-1.0395639802,1.1087835
1057,0.7705975061143523,1.4392902748174738,-1.0395488801,1.1088576
1058,0.7706672625880964,1.438292710767214,-1.0395320914,1.1089295
1059,0.7707370190618404,1.4372951467169544,-1.0395110408,1.1090020
1060,0.7708067755355845,1.4362975826666946,-1.0394962219,1.1090738
1061,0.7708765320093286,1.4353000186164349,-1.0394751241,1.1091344
1062,0.7709462884830727,1.4343024545661751,-1.0394558822,1.1092068
1063,0.7710334442258203,1.4333062598680837,-1.0394394912,1.1092387
1064,0.771120599968568,1.4323100651699918,-1.0394330433,1.1093572
1065,0.7712077557113156,1.4313138704719002,-1.0394147009,1.1093756
1066,0.7712949114540633,1.4303176757738083,-1.0394074492,1.1094857
1067,0.7713820671968109,1.4293214810757169,-1.0393906350,1.1095339
1068,0.7714692229395586,1.4283252863776252,-1.0393788901,1.1095857
1069,0.7715563786823062,1.4273290916795336,-1.0393612159,1.1096300
1070,0.7716435344250538,1.426332896981442,-1.0393460249,1.1096914
1071,0.7717306901678015,1.4253367022833503,-1.0393300963,1.1097510
1072,0.7718178459105491,1.4243405075852589,-1.0393193529,1.1098236
1073,0.7719050016532968,1.423344312887167,-1.0393036419,1.1098778
1074,0.7719921573960444,1.4223481181890754,-1.0392865471,1.1099416
1075,0.7720793131387921,1.4213519234909835,-1.0392726767,1.1100037
1076,0.7721664688815397,1.420355728792892,-1.0392553926,1.1100615
1077,0.7722536246242874,1.4193595340948004,-1.0392447700,1.1101526
1078,0.772340780367035,1.4183633393967088,-1.0392312694,1.1102088
1079,0.7724279361097827,1.4173671446986171,-1.0392154566,1.1102725
1080,0.7725150918525303,1.4163709500005257,-1.0391963199,1.1103000
1081,0.772602247595278,1.4153747553024338,-1.0391819075,1.1103813
1082,0.7726894033380256,1.4143785606043422,-1.0391636218,1.1104492
1083,0.7727765590807733,1.4133823659062503,-1.0391479684,1.1105178
1084,0.7728637148235209,1.412386171208159,-1.0391347848,1.1105894
1085,0.7729508705662685,1.4113899765100673,-1.0391151132,1.1106427
1086,0.7730380263090162,1.4103937818119756,-1.0391038122,1.1107183
1087,0.7731251820517638,1.409397587113884,-1.0390852499,1.1107795
1088,0.7732123377945115,1.4084013924157923,-1.0390670889,1.1108409
1089,0.7732994935372591,1.407405197717701,-1.0390543219,1.1109117
1090,0.7733866492800068,1.406409003019609,-1.0390356544,1.1109788
1091,0.7734738050227544,1.4054128083215174,-1.0390159824,1.1110371
1092,0.7735609607655021,1.4044166136234255,-1.0389983137,1.1111033
1093,0.7736481165082497,1.403420418925334,-1.0389808436,1.1111700
1094,0.7737352722509974,1.4024242242272424,-1.0389647213,1.1112420
1095,0.773822427993745,1.4014280295291508,-1.0389455154,1.1113111
1096,0.7739095837364927,1.4004318348310592,-1.0389269881,1.1113762
1097,0.7739967394792403,1.3994356401329675,-1.0389039705,1.1114412
1098,0.774083895221988,1.398439445434876,-1.0388893306,1.1115031
1099,0.7741710509647356,1.3974432507367842,-1.0388673934,1.1115845
1100,0.7742755794280033,1.396448728841416,-1.0388575561,1.1116328
1101,0.774380107891271,1.3954542069460478,-1.0388429567,1.1116842
1102,0.7744846363545387,1.3944596850506796,-1.0388302460,1.1117446
1103,0.7745891648178064,1.3934651631553114,-1.0388081068,1.1117811
1104,0.7746936932810741,1.3924706412599432,-1.0387940060,1.1118391
1105,0.7747982217443418,1.391476119364575,-1.0387758637,1.1118764
1106,0.7749027502076095,1.3904815974692069,-1.0387602191,1.1119506
1107,0.7750072786708772,1.3894870755738389,-1.0387457021,1.1120027
1108,0.7751118071341448,1.3884925536784705,-1.0387329264,1.1120831
