,x,y,total energy,kinetic energy
20600,0.8100000000000002,0.8000000000000425,-1.63106182,1.7653198034465603
20601,0.8100000000000002,0.7950000000000425,-1.63054234,1.76888736305196
20602,0.8100000000000002,0.7900000000000424,-1.63000231,1.7725121853994001
20603,0.8100000000000002,0.7850000000000424,-1.62944098,1.77619456766766
20604,0.8100000000000002,0.7800000000000424,-1.62885756,1.77993506068879
20605,0.8100000000000002,0.7750000000000424,-1.62825124,1.7837342267972502
20606,0.8100000000000002,0.7700000000000424,-1.62762119,1.7875926950013499
20607,0.8100000000000002,0.7650000000000424,-1.62696656,1.79151090487684
20608,0.8100000000000002,0.7600000000000424,-1.62628644,1.79548949937363
20609,0.8100000000000002,0.7550000000000424,-1.62557992,1.79952954756608
20610,0.8100000000000002,0.7500000000000424,-1.62484605,1.8036306588161501
20611,0.8100000000000002,0.7450000000000424,-1.62408384,1.80779391245775
20612,0.8100000000000002,0.7400000000000424,-1.62329230,1.81201990874721
20613,0.8100000000000002,0.7350000000000424,-1.62247036,1.81630926053696
20614,0.8100000000000002,0.7300000000000424,-1.62161694,1.8206625841092199
20615,0.8100000000000002,0.7250000000000424,-1.62073094,1.82508052460136
20616,0.8100000000000002,0.7200000000000424,-1.61979981,1.82966316466071
20617,0.8100000000000002,0.7150000000000424,-1.61884471,1.8342156680549602
20618,0.8100000000000002,0.7100000000000424,-1.61785343,1.83883478907772
20619,0.8100000000000002,0.7050000000000424,-1.61682472,1.84352118508212
20620,0.8100000000000002,0.7000000000000424,-1.61575724,1.84827552814399
20621,0.8100000000000002,0.6950000000000424,-1.61464963,1.8530984984193
20622,0.8100000000000002,0.6900000000000424,-1.61350050,1.85799078408734
20623,0.8100000000000002,0.6850000000000424,-1.61230838,1.86295308521112
20624,0.8100000000000002,0.6800000000000423,-1.61107176,1.86798611039861
20625,0.8100000000000002,0.6750000000000423,-1.60978910,1.87309057929727
20626,0.8100000000000002,0.6700000000000423,-1.60845876,1.87826722839231
20627,0.8100000000000002,0.6650000000000423,-1.60707909,1.8835163465693001
20628,0.8100000000000002,0.6600000000000423,-1.60564836,1.88883956941832
20629,0.8100000000000002,0.6550000000000423,-1.60416478,1.8942372212357501
20630,0.8100000000000002,0.6500000000000423,-1.60262650,1.89971007318563
20631,0.8100000000000002,0.6450000000000423,-1.60103159,1.90525891175288
20632,0.8100000000000002,0.6400000000000423,-1.59937809,1.91088453383498
20633,0.8100000000000002,0.6350000000000423,-1.59766392,1.91658774909646
20634,0.8100000000000002,0.6300000000000423,-1.59588696,1.9223693794444099
20635,0.8100000000000002,0.6250000000000423,-1.59404500,1.92823027804151
20636,0.8100000000000002,0.6200000000000423,-1.59213574,1.9341712565377298
20637,0.8100000000000002,0.6150000000000423,-1.59015683,1.94019319275725
20638,0.8100000000000002,0.6100000000000423,-1.58810580,1.94629696087033
20639,0.8100000000000002,0.6050000000000423,-1.58598009,1.95248344912403
20640,0.8150000000000002,3.0,-1.65229749,1.56568152737941
20641,0.8150000000000002,2.995,-1.65229356,1.56570365827913
20642,0.8150000000000002,2.99,-1.65228959,1.56572644609513
20643,0.8150000000000002,2.9850000000000003,-1.65228557,1.56574903001351
20644,0.8150000000000002,2.9800000000000004,-1.65228151,1.56577175063107
20645,0.8150000000000002,2.9750000000000005,-1.65227739,1.5657946829868599
20646,0.8150000000000002,2.9700000000000006,-1.65227322,1.5658178473850701
20647,0.8150000000000002,2.9650000000000007,-1.65226901,1.56583858561183
20648,0.8150000000000002,2.960000000000001,-1.65226474,1.56586219765405
20649,0.8150000000000002,2.955000000000001,-1.65226043,1.56588587771635
20650,0.8150000000000002,2.950000000000001,-1.65225606,1.5659096450755698
20651,0.8150000000000002,2.945000000000001,-1.65225164,1.5659356453241
20652,0.8150000000000002,2.9400000000000013,-1.65224717,1.5659596268589602
20653,0.8150000000000002,2.9350000000000014,-1.65224264,1.5659837908129601
20654,0.8150000000000002,2.930000000000001,-1.65223807,1.5660065838066002
20655,0.8150000000000002,2.9250000000000016,-1.65223344,1.5660312660196
20656,0.8150000000000002,2.9200000000000017,-1.65222876,1.56605635945439
20657,0.8150000000000002,2.915000000000002,-1.65222402,1.5660816185697302
20658,0.8150000000000002,2.910000000000002,-1.65221923,1.56610667720399
20659,0.8150000000000002,2.905000000000002,-1.65221438,1.56613204673735
20660,0.8150000000000002,2.900000000000002,-1.65220947,1.56615742113789
20661,0.8150000000000002,2.8950000000000022,-1.65220451,1.5661828771641901
20662,0.8150000000000002,2.8900000000000023,-1.65219949,1.56620850560248
20663,0.8150000000000002,2.8850000000000025,-1.65219440,1.56623428028235
20664,0.8150000000000002,2.8800000000000026,-1.65218926,1.5662601460622398
20665,0.8150000000000002,2.8750000000000027,-1.65218405,1.56628615211254
20666,0.8150000000000002,2.8700000000000028,-1.65217878,1.5663123028471402
20667,0.8150000000000002,2.865000000000003,-1.65217344,1.5663388120139
20668,0.8150000000000002,2.860000000000003,-1.65216804,1.56636568637043
20669,0.8150000000000002,2.855000000000003,-1.65216258,1.5663922164180701
20670,0.8150000000000002,2.850000000000003,-1.65215704,1.56641892482505
20671,0.8150000000000002,2.8450000000000037,-1.65215145,1.56644583866172
20672,0.8150000000000002,2.8400000000000034,-1.65214578,1.5664729214339799
20673,0.8150000000000002,2.8350000000000035,-1.65214005,1.56650008738444
20674,0.8150000000000002,2.830000000000004,-1.65213425,1.56652738232828
20675,0.8150000000000002,2.825000000000004,-1.65212838,1.5665548515919
20676,0.8150000000000002,2.820000000000004,-1.65212244,1.56658248143991
20677,0.8150000000000002,2.815000000000004,-1.65211644,1.56661026267924
20678,0.8150000000000002,2.810000000000004,-1.65211036,1.56663820131031
20679,0.8150000000000002,2.805000000000004,-1.65210422,1.56666629373501
20680,0.8150000000000002,2.8000000000000043,-1.65209800,1.5666945427065802
20681,0.8150000000000002,2.7950000000000044,-1.65209172,1.5667229269618401
20682,0.8150000000000002,2.7900000000000045,-1.65208537,1.5667514118166999
20683,0.8150000000000002,2.7850000000000046,-1.65207894,1.56678000151521
20684,0.8150000000000002,2.7800000000000047,-1.65207245,1.56680870465192
20685,0.8150000000000002,2.775000000000005,-1.65206589,1.5668375369996101
20686,0.8150000000000002,2.770000000000005,-1.65205926,1.56686650469374
20687,0.8150000000000002,2.765000000000005,-1.65205256,1.56689561258215
20688,0.8150000000000002,2.760000000000005,-1.65204580,1.5669248610427
20689,0.8150000000000002,2.755000000000005,-1.65203896,1.56695425537226
20690,0.8150000000000002,2.7500000000000053,-1.65203206,1.56698379728064
20691,0.8150000000000002,2.745000000000005,-1.65202509,1.56701348078153
20692,0.8150000000000002,2.740000000000005,-1.65201805,1.56704411259867
20693,0.8150000000000002,2.7350000000000056,-1.65201095,1.56707408238104
20694,0.8150000000000002,2.7300000000000058,-1.65200377,1.56710418605172
20695,0.8150000000000002,2.725000000000006,-1.65199653,1.5671344241806802
20696,0.8150000000000002,2.720000000000006,-1.65198921,1.5671647940126299
20697,0.8150000000000002,2.715000000000006,-1.65198183,1.56719529749027
20698,0.8150000000000002,2.710000000000006,-1.65197437,1.56722593496562
20699,0.8150000000000002,2.7050000000000063,-1.65196684,1.56725670500243
20700,0.8150000000000002,2.7000000000000064,-1.65195924,1.56728760851313
20701,0.8150000000000002,2.6950000000000065,-1.65195156,1.56731864455729
20702,0.8150000000000002,2.6900000000000066,-1.65194382,1.56734981310603
20703,0.8150000000000002,2.6850000000000067,-1.65193600,1.56738111585186
20704,0.8150000000000002,2.680000000000007,-1.65192810,1.56741255177332
20705,0.8150000000000002,2.675000000000007,-1.65192013,1.56744412237798
20706,0.8150000000000002,2.670000000000007,-1.65191209,1.56747582710511
20707,0.8150000000000002,2.665000000000007,-1.65190396,1.56750766395813
20708,0.8150000000000002,2.6600000000000072,-1.65189576,1.56753962622237
20709,0.8150000000000002,2.655000000000008,-1.65188748,1.5675717111899101
20710,0.8150000000000002,2.6500000000000075,-1.65187912,1.5676039201069898
20711,0.8150000000000002,2.645000000000008,-1.65187068,1.5676362524566598
20712,0.8150000000000002,2.640000000000008,-1.65186216,1.56766870645829
20713,0.8150000000000002,2.635000000000008,-1.65185356,1.56770127917954
20714,0.8150000000000002,2.630000000000008,-1.65184487,1.56773396941801
20715,0.8150000000000002,2.625000000000008,-1.65183610,1.5677667810843698
20716,0.8150000000000002,2.620000000000008,-1.65182724,1.56779971224507
20717,0.8150000000000002,2.615000000000008,-1.65181830,1.56783275938133
20718,0.8150000000000002,2.6100000000000083,-1.65180927,1.5678659247921
20719,0.8150000000000002,2.6050000000000084,-1.65180016,1.56789920880981
20720,0.8150000000000002,2.6000000000000085,-1.65179096,1.5679326107493798
20721,0.8150000000000002,2.5950000000000086,-1.65178168,1.5679661294514302
20722,0.8150000000000002,2.5900000000000087,-1.65177231,1.56799976497323
20723,0.8150000000000002,2.585000000000009,-1.65176285,1.56803351739488
20724,0.8150000000000002,2.580000000000009,-1.65175330,1.56806738609667
20725,0.8150000000000002,2.575000000000009,-1.65174367,1.5681013710053
20726,0.8150000000000002,2.570000000000009,-1.65173395,1.56813547344096
20727,0.8150000000000002,2.5650000000000093,-1.65172415,1.5681696952983
20728,0.8150000000000002,2.5600000000000094,-1.65171425,1.56820403485174
20729,0.8150000000000002,2.555000000000009,-1.65170428,1.5682384944031598
20730,0.8150000000000002,2.5500000000000096,-1.65169421,1.5682730752567497
20731,0.8150000000000002,2.5450000000000097,-1.65168406,1.56830778000838
20732,0.8150000000000002,2.54000000000001,-1.65167383,1.56834261296092
20733,0.8150000000000002,2.53500000000001,-1.65166351,1.5683775776609301
20734,0.8150000000000002,2.53000000000001,-1.65165310,1.5684126737012
20735,0.8150000000000002,2.52500000000001,-1.65164261,1.5684479036864198
20736,0.8150000000000002,2.5200000000000102,-1.65163204,1.5684832734887
20737,0.8150000000000002,2.5150000000000103,-1.65162138,1.5685187822664202
20738,0.8150000000000002,2.5100000000000104,-1.65161063,1.5685544335967099
20739,0.8150000000000002,2.5050000000000106,-1.65159980,1.56859022695345
20740,0.8150000000000002,2.5000000000000107,-1.65158888,1.56862616673026
20741,0.8150000000000002,2.4950000000000108,-1.65157788,1.56866225218012
20742,0.8150000000000002,2.490000000000011,-1.65156679,1.5686984874232102
20743,0.8150000000000002,2.485000000000011,-1.65155561,1.56873487695531
20744,0.8150000000000002,2.480000000000011,-1.65154435,1.56877142462612
20745,0.8150000000000002,2.475000000000011,-1.65153299,1.56880813084224
20746,0.8150000000000002,2.4700000000000117,-1.65152154,1.56884499887892
20747,0.8150000000000002,2.4650000000000114,-1.65151000,1.56888203210435
20748,0.8150000000000002,2.4600000000000115,-1.65149836,1.5689192351429502
20749,0.8150000000000002,2.455000000000012,-1.65148664,1.56895661273597
20750,0.8150000000000002,2.450000000000012,-1.65147481,1.56899416905514
20751,0.8150000000000002,2.445000000000012,-1.65146290,1.56903190799685
20752,0.8150000000000002,2.440000000000012,-1.65145088,1.56906983353585
20753,0.8150000000000002,2.435000000000012,-1.65143876,1.56910795153622
20754,0.8150000000000002,2.430000000000012,-1.65142655,1.56914626452279
20755,0.8150000000000002,2.4250000000000123,-1.65141423,1.5691847774521799
20756,0.8150000000000002,2.4200000000000124,-1.65140181,1.56922349486267
20757,0.8150000000000002,2.4150000000000125,-1.65138928,1.5692624204235401
20758,0.8150000000000002,2.410000000000013,-1.65137665,1.56930155678852
20759,0.8150000000000002,2.4050000000000127,-1.65136392,1.56934090956045
20760,0.8150000000000002,2.400000000000013,-1.65135107,1.5693804801671298
20761,0.8150000000000002,2.395000000000013,-1.65133812,1.5694202715917198
20762,0.8150000000000002,2.390000000000013,-1.65132506,1.56946028770192
20763,0.8150000000000002,2.385000000000013,-1.65131189,1.56950053003436
20764,0.8150000000000002,2.380000000000013,-1.65129862,1.5695410003734303
20765,0.8150000000000002,2.3750000000000133,-1.65128523,1.5695817018513498
20766,0.8150000000000002,2.370000000000013,-1.65127173,1.56962263770698
20767,0.8150000000000002,2.365000000000013,-1.65125812,1.56966381299341
20768,0.8150000000000002,2.3600000000000136,-1.65124440,1.56970523215313
20769,0.8150000000000002,2.3550000000000137,-1.65123057,1.5697468988702101
20770,0.8150000000000002,2.350000000000014,-1.65121663,1.56978881777114
20771,0.8150000000000002,2.345000000000014,-1.65120257,1.5698309953150402
20772,0.8150000000000002,2.340000000000014,-1.65118841,1.5698734391612899
20773,0.8150000000000002,2.335000000000014,-1.65117414,1.56991615589964
20774,0.8150000000000002,2.3300000000000143,-1.65115976,1.56995915453395
20775,0.8150000000000002,2.3250000000000144,-1.65114526,1.5700024461159
20776,0.8150000000000002,2.3200000000000145,-1.65113066,1.57004603866397
20777,0.8150000000000002,2.3150000000000146,-1.65111594,1.5700899417923
20778,0.8150000000000002,2.3100000000000147,-1.65110111,1.57013416217468
20779,0.8150000000000002,2.305000000000015,-1.65108617,1.57017870276793
20780,0.8150000000000002,2.300000000000015,-1.65107111,1.5702235675990202
20781,0.8150000000000002,2.295000000000015,-1.65105594,1.57026877030082
20782,0.8150000000000002,2.290000000000015,-1.65104065,1.5703143340096601
20783,0.8150000000000002,2.2850000000000152,-1.65102525,1.57036020727248
20784,0.8150000000000002,2.280000000000016,-1.65100973,1.57040643233463
20785,0.8150000000000002,2.2750000000000155,-1.65099410,1.57045303213695
20786,0.8150000000000002,2.270000000000016,-1.65097834,1.5704999854151098
20787,0.8150000000000002,2.265000000000016,-1.65096246,1.5705473136076802
20788,0.8150000000000002,2.260000000000016,-1.65094646,1.5705950250263498
20789,0.8150000000000002,2.255000000000016,-1.65093033,1.5706431261410398
20790,0.8150000000000002,2.250000000000016,-1.65091407,1.5706916268112798
20791,0.8150000000000002,2.245000000000016,-1.65089769,1.57074053410505
20792,0.8150000000000002,2.240000000000016,-1.65088117,1.57078985569859
20793,0.8150000000000002,2.2350000000000163,-1.65086452,1.57083959623109
20794,0.8150000000000002,2.2300000000000164,-1.65084774,1.5708897651393299
20795,0.8150000000000002,2.2250000000000165,-1.65083082,1.57094036649347
20796,0.8150000000000002,2.2200000000000166,-1.65081376,1.5709914069811401
20797,0.8150000000000002,2.2150000000000167,-1.65079656,1.57104288996385
20798,0.8150000000000002,2.210000000000017,-1.65077922,1.5710948221961
20799,0.8150000000000002,2.205000000000017,-1.65076174,1.5711472092207601
20800,0.8150000000000002,2.200000000000017,-1.65074412,1.5712000548448999
20801,0.8150000000000002,2.195000000000017,-1.65072635,1.57125336451591
20802,0.8150000000000002,2.1900000000000173,-1.65070843,1.5713071442028999
20803,0.8150000000000002,2.1850000000000174,-1.65069037,1.57136140142228
20804,0.8150000000000002,2.180000000000017,-1.65067217,1.57141615614714
20805,0.8150000000000002,2.1750000000000176,-1.65065382,1.57146976856226
20806,0.8150000000000002,2.1700000000000177,-1.65063532,1.5715271383468101
20807,0.8150000000000002,2.165000000000018,-1.65061667,1.57158338641167
20808,0.8150000000000002,2.160000000000018,-1.65059788,1.5716401582928
20809,0.8150000000000002,2.155000000000018,-1.65057894,1.5716973010253001
20810,0.8150000000000002,2.150000000000018,-1.65055986,1.5717552642562902
20811,0.8150000000000002,2.1450000000000182,-1.65054063,1.5718136138692298
20812,0.8150000000000002,2.1400000000000183,-1.65052125,1.57187254517229
20813,0.8150000000000002,2.1350000000000184,-1.65050172,1.57193204864878
20814,0.8150000000000002,2.1300000000000185,-1.65048204,1.5719921329856001
20815,0.8150000000000002,2.1250000000000187,-1.65046222,1.57205280902586
20816,0.8150000000000002,2.1200000000000188,-1.65044224,1.57211408751846
20817,0.8150000000000002,2.115000000000019,-1.65042212,1.5721759761438299
20818,0.8150000000000002,2.110000000000019,-1.65040184,1.57223848679314
20819,0.8150000000000002,2.105000000000019,-1.65038141,1.57230162719959
20820,0.8150000000000002,2.100000000000019,-1.65036082,1.57236540565613
20821,0.8150000000000002,2.0950000000000197,-1.65034008,1.57242982753369
20822,0.8150000000000002,2.0900000000000194,-1.65031918,1.57249486345112
20823,0.8150000000000002,2.0850000000000195,-1.65029812,1.57256064404968
20824,0.8150000000000002,2.08000000000002,-1.65027690,1.57262704843302
20825,0.8150000000000002,2.07500000000002,-1.65025552,1.57269410170204
20826,0.8150000000000002,2.07000000000002,-1.65023397,1.57276187477765
20827,0.8150000000000002,2.06500000000002,-1.65021225,1.5728293139462899
