,x,y,total energy,kinetic energy
1056,1.9427708989217465,0.7440297993777153,-1.65248379,1.6389923111666902
1057,1.94177105122659,0.7440472517841525,-1.65247740,1.63899496084532
1058,1.9407712035314333,0.7440647041905898,-1.65247099,1.63899868002922
1059,1.9397712035314336,0.7440647041905898,-1.65246458,1.6390190136035099
1060,1.938771355836277,0.744082156597027,-1.65245815,1.6390225369714702
1061,1.9377713558362768,0.744082156597027,-1.65245172,1.63904321081255
1062,1.9367715081411208,0.7440996090034643,-1.65244527,1.6390468349811602
1063,1.9357716604459645,0.7441170614099015,-1.65243881,1.6390504892059599
1064,1.934771812750808,0.7441345138163388,-1.65243234,1.6390541851510299
1065,1.933771812750808,0.7441345138163388,-1.65242586,1.63907502281325
1066,1.932771965055652,0.744151966222776,-1.65241936,1.6390788021865799
1067,1.931772117360495,0.7441694186292133,-1.65241286,1.63908262645669
1068,1.930772117360495,0.7441694186292133,-1.65240634,1.63910360958744
1069,1.9297722696653383,0.7441868710356505,-1.65239981,1.63910751489562
1070,1.928772421970182,0.7442043234420878,-1.65239327,1.63911146165681
1071,1.9277725742750256,0.744221775848525,-1.65238672,1.6391154509709902
1072,1.9267725742750257,0.744221775848525,-1.65238016,1.6391365843443801
1073,1.9257727265798688,0.7442392282549622,-1.65237358,1.6391406580135601
1074,1.9247727265798693,0.7442392282549622,-1.65236700,1.6391618774385601
1075,1.9237728788847128,0.7442566806613995,-1.65236040,1.6391660364600198
1076,1.9227730311895563,0.7442741330678367,-1.65235379,1.63917023768848
1077,1.9217731834944,0.744291585474274,-1.65234717,1.63917448084802
1078,1.920773335799244,0.7443090378807112,-1.65234054,1.6391787687109298
1079,1.919773335799244,0.7443090378807112,-1.65233389,1.63920020199965
1080,1.918773488104087,0.7443264902871485,-1.65232723,1.6392045744054702
1081,1.9177736404089305,0.7443439426935857,-1.65232057,1.63920898905432
1082,1.9167736404089304,0.7443439426935857,-1.65231389,1.63923055158431
1083,1.915773792713774,0.744361395100023,-1.65230719,1.63923503301342
1084,1.9147739450186176,0.7443788475064602,-1.65230049,1.63923960524437
1085,1.9137739450186173,0.7443788475064602,-1.65229377,1.6392610966496601
1086,1.9127740973234613,0.7443962999128975,-1.65228705,1.63926591096807
1087,1.9117742496283048,0.7444137523193347,-1.65228031,1.63927057802373
1088,1.9107744019331483,0.744431204725772,-1.65227355,1.63927530163272
1089,1.9097744019331484,0.744431204725772,-1.65226679,1.63929716637303
1090,1.908774554237992,0.7444486571322092,-1.65226001,1.63930195611864
1091,1.907774706542836,0.7444661095386464,-1.65225323,1.6393068170457998
1092,1.906774858847679,0.7444835619450837,-1.65224643,1.63931130248644
1093,1.905774858847679,0.7444835619450837,-1.65223961,1.6393337384036002
1094,1.9047750111525223,0.7445010143515209,-1.65223279,1.6393387112869
1095,1.903775163457366,0.7445184667579582,-1.65222595,1.63934372835637
1096,1.9027753157622096,0.7445359191643954,-1.65221910,1.63934878849369
1097,1.901775468067053,0.7445533715708327,-1.65221224,1.63935389195627
1098,1.9007754680670528,0.7445533715708327,-1.65220537,1.63937614795638
1099,1.8997756203718967,0.7445708239772699,-1.65219848,1.63938133772033
1100,1.89877577267674,0.7445882763837072,-1.65219159,1.6393865713961802
1101,1.897775924981584,0.7446057287901444,-1.65218467,1.63939184846113
1102,1.896775924981584,0.7446057287901444,-1.65217775,1.63941427840212
1103,1.895776077286428,0.7446231811965817,-1.65217082,1.63941964204817
1104,1.894776229591271,0.7446406336030189,-1.65216387,1.63942504898148
1105,1.8937763818961144,0.7446580860094562,-1.65215691,1.6394305000374598
1106,1.892776534200958,0.7446755384158934,-1.65214994,1.63943599429047
1107,1.891776534200958,0.7446755384158934,-1.65214295,1.63945864347415
1108,1.8907766865058016,0.7446929908223306,-1.65213595,1.63946422519208
1109,1.889776838810645,0.7447104432287679,-1.65212894,1.63946985015601
1110,1.8887769911154888,0.7447278956352051,-1.65212192,1.63947551821486
1111,1.887777143420332,0.7447453480416424,-1.65211489,1.63948122998684
1112,1.886777143420332,0.7447453480416424,-1.65210784,1.6395040980592401
1113,1.885777295725176,0.7447628004480796,-1.65210078,1.63950989663529
1114,1.8847774480300192,0.7447802528545169,-1.65209370,1.63951573963006
1115,1.8837776003348627,0.7447977052609541,-1.65208662,1.63952162603611
1116,1.8827777526397065,0.7448151576673914,-1.65207952,1.63952755598383
1117,1.8817779049445496,0.7448326100738286,-1.65207241,1.63953352918867
1118,1.8807780572493933,0.7448500624802659,-1.65206528,1.6395395460234798
1119,1.8797782095542368,0.7448675148867031,-1.65205814,1.6395456066392597
1120,1.8787783618590803,0.7448849672931404,-1.65205099,1.63955171070037
1121,1.877778514163924,0.7449024196995776,-1.65204383,1.63955785914519
1122,1.876778666468768,0.7449198721060148,-1.65203665,1.63956405058882
1123,1.8757788187736109,0.7449373245124521,-1.65202947,1.63957028543674
1124,1.8747789710784544,0.7449547769188893,-1.65202226,1.63957656421639
1125,1.8737791233832977,0.7449722293253266,-1.65201505,1.63958288654635
1126,1.8727792756881407,0.7449896817317638,-1.65200782,1.63958925282869
1127,1.871779427992985,0.7450071341382011,-1.65200058,1.6395956631925501
1128,1.8707795802978284,0.7450245865446383,-1.65199333,1.63960211778421
1129,1.869779732602672,0.7450420389510756,-1.65198606,1.63960861612897
1130,1.868779884907516,0.7450594913575128,-1.65197878,1.63961515748327
1131,1.867780037212359,0.7450769437639501,-1.65197149,1.63962174305744
1132,1.8667801895172025,0.7450943961703873,-1.65196418,1.63962837251919
1133,1.865780341822046,0.7451118485768246,-1.65195686,1.63963504625944
1134,1.8647804941268893,0.7451293009832618,-1.65194953,1.63964176390117
1135,1.863780646431733,0.745146753389699,-1.65194218,1.63964852549595
1136,1.8627807987365763,0.7451642057961363,-1.65193482,1.63965533143449
1137,1.86178095104142,0.7451816582025735,-1.65192745,1.63966218199938
1138,1.860781103346264,0.7451991106090108,-1.65192007,1.63966907536263
1139,1.859781255651107,0.745216563015448,-1.65191267,1.6396760100795902
1140,1.8587814079559504,0.7452340154218853,-1.65190526,1.63968285580374
1141,1.857781560260794,0.7452514678283225,-1.65189783,1.6396899677682102
1142,1.8567817125656376,0.7452689202347598,-1.65189039,1.63969709962107
1143,1.8557818648704807,0.745286372641197,-1.65188294,1.63970421668551
1144,1.8547820171753249,0.7453038250476343,-1.65187548,1.63971137828664
1145,1.853782169480168,0.7453212774540715,-1.65186800,1.63971858498431
1146,1.852782321785012,0.7453387298605088,-1.65186051,1.6397257251430402
1147,1.8517824740898552,0.745356182266946,-1.65185300,1.63973307748988
1148,1.8507826263946987,0.7453736346733832,-1.65184548,1.63974046518912
1149,1.8497827786995424,0.7453910870798205,-1.65183795,1.6397478573492799
1150,1.8487829310043853,0.7454085394862577,-1.65183041,1.6397552904100101
1151,1.8477830833092288,0.745425991892695,-1.65182285,1.63976276847265
1152,1.8467832356140728,0.7454434442991322,-1.65181528,1.63977029158838
1153,1.8457833879189165,0.7454608967055695,-1.65180769,1.63977786001298
1154,1.84478354022376,0.7454783491120067,-1.65180009,1.6397854745709601
1155,1.8437836925286035,0.745495801518444,-1.65179248,1.63979313448781
1156,1.8427838448334468,0.7455132539248812,-1.65178486,1.6398008403911
1157,1.8417839971382903,0.7455307063313185,-1.65177722,1.63980859199332
1158,1.8407841494431336,0.7455481587377557,-1.65176956,1.63981639031943
1159,1.8397843017479767,0.745565611144193,-1.65176190,1.6398242353616
1160,1.8387844540528209,0.7455830635506302,-1.65175422,1.63983212692407
1161,1.8377846063576644,0.7456005159570674,-1.65174652,1.63984006570632
1162,1.836784758662508,0.7456179683635047,-1.65173882,1.63984805337366
1163,1.835784910967352,0.7456354207699419,-1.65173110,1.63985591878196
1164,1.834785063272195,0.7456528731763792,-1.65172336,1.6398640847643
1165,1.8337852155770384,0.7456703255828164,-1.65171561,1.6398720206809698
1166,1.832785367881882,0.7456877779892537,-1.65170785,1.63988043809312
1167,1.8317855201867248,0.7457052303956909,-1.65170008,1.63988871003693
1168,1.830785672491569,0.7457226828021282,-1.65169229,1.63989703795547
1169,1.8297858247964125,0.7457401352085654,-1.65168449,1.63990537581713
1170,1.828785977101256,0.7457575876150027,-1.65167667,1.6399134198135599
1171,1.8277861294060995,0.7457750400214399,-1.65166884,1.6399220147808
1172,1.826786281710943,0.7457924924278772,-1.65166100,1.63993047035202
1173,1.8257864340157863,0.7458099448343144,-1.65165314,1.63993848417622
1174,1.82478658632063,0.7458273972407516,-1.65164527,1.6399473048951299
1175,1.8237867386254736,0.7458448496471889,-1.65163739,1.6399559967813802
1176,1.822786890930317,0.7458623020536261,-1.65162949,1.63996478023388
1177,1.8217870432351608,0.7458797544600634,-1.65162158,1.63997346455544
1178,1.820787195540004,0.7458972068665006,-1.65161365,1.6399822110876299
1179,1.819787347844848,0.7459146592729379,-1.65160571,1.63999100707646
1180,1.8187875001496911,0.7459321116793751,-1.65159776,1.6399998525845298
1181,1.8177876524545349,0.7459495640858124,-1.65158979,1.64000874666694
1182,1.8167878047593784,0.7459670164922496,-1.65158181,1.64001768977199
1183,1.8157879570642217,0.7459844688986869,-1.65157382,1.6400266825215701
1184,1.8147881093690648,0.7460019213051241,-1.65156581,1.6400357571748199
1185,1.8137882616739087,0.7460193737115614,-1.65155779,1.64004481620834
1186,1.812788413978752,0.7460368261179986,-1.65154975,1.64005396247244
1187,1.811789023151733,0.7460717256147011,-1.65154170,1.64004603637988
1188,1.8107891754565768,0.7460891780211384,-1.65153364,1.64005524904828
1189,1.80978932776142,0.7461066304275756,-1.65152556,1.64006455106532
1190,1.808789480066264,0.7461240828340129,-1.65151747,1.64007389293331
1191,1.8077896323711071,0.7461415352404501,-1.65150937,1.64008328408334
1192,1.8067897846759504,0.7461589876468874,-1.65150125,1.6400927254059199
1193,1.8057899369807944,0.7461764400533246,-1.65149311,1.64010206328782
1194,1.8047900892856377,0.7461938924597619,-1.65148494,1.6401117063213
1195,1.8037902415904807,0.7462113448661991,-1.65147681,1.64012136246096
1196,1.8027903938953247,0.7462287972726364,-1.65146863,1.6401310096162
1197,1.801790546200168,0.7462462496790736,-1.65146044,1.64014067971698
1198,1.8007906985050115,0.7462637020855108,-1.65145224,1.6401503397065
1199,1.7997908508098552,0.7462811544919481,-1.65144402,1.6401602443361498
1200,1.798791459982836,0.7463160539886506,-1.65143579,1.64015282297387
1201,1.7977916122876796,0.7463335063950879,-1.65142755,1.6401628844802398
1202,1.796791764592523,0.7463509588015251,-1.65141929,1.64017281042719
1203,1.7957919168973666,0.7463684112079624,-1.65141102,1.64018283806833
1204,1.79479206920221,0.7463858636143996,-1.65140273,1.6401929145932699
1205,1.7937922215070536,0.7464033160208369,-1.65139443,1.64020302879857
1206,1.7927923738118972,0.7464207684272741,-1.65138611,1.6402131965959899
1207,1.791792526116741,0.7464382208337114,-1.65137778,1.64022341744166
1208,1.7907931352897215,0.7464731203304139,-1.65136944,1.64021655548904
1209,1.789793287594565,0.7464905727368512,-1.65136108,1.6402268806192
1210,1.7887934398994083,0.7465080251432884,-1.65135271,1.64023725988882
1211,1.787793592204252,0.7465254775497256,-1.65134432,1.6402476920135198
1212,1.7867937445090956,0.7465429299561629,-1.65133592,1.64025817876903
1213,1.785793896813939,0.7465603823626001,-1.65132751,1.6402687209270999
1214,1.78479450598692,0.7465952818593027,-1.65131908,1.6402619432174401
1215,1.7837946582917634,0.7466127342657399,-1.65131064,1.64027285861231
1216,1.782794810596607,0.7466301866721772,-1.65130218,1.64028353250885
1217,1.7817949629014505,0.7466476390786144,-1.65129371,1.64029430825641
1218,1.780795115206294,0.7466650914850517,-1.65128523,1.64030483570178
1219,1.7797952675111377,0.7466825438914889,-1.65127673,1.6403159094665098
1220,1.7787958766841183,0.7467174433881915,-1.65126821,1.6403095600857398
1221,1.7777960289889618,0.7467348957946287,-1.65125968,1.6403206926938199
1222,1.7767961812938051,0.746752348201066,-1.65125114,1.64033022804868
1223,1.7757963335986489,0.7467698006075032,-1.65124258,1.64034226808238
1224,1.7747964859034924,0.7467872530139404,-1.65123401,1.64035383624516
1225,1.773796638208336,0.7468047054203777,-1.65122543,1.6403651073250702
1226,1.7727972473813167,0.7468396049170802,-1.65121683,1.6403593179404399
1227,1.7717973996861602,0.7468570573235175,-1.65120821,1.64037055039908
1228,1.7707975519910035,0.7468745097299547,-1.65119958,1.6403818942901598
1229,1.7697977042958473,0.746891962136392,-1.65119094,1.64039326917207
1230,1.7687978566006908,0.7469094145428292,-1.65118228,1.64040473223355
1231,1.7677984657736716,0.7469443140395318,-1.65117361,1.64039911173783
1232,1.7667986180785151,0.746961766445969,-1.65116492,1.6404106841211998
1233,1.7657987703833586,0.7469792188524063,-1.65115622,1.64042231361826
1234,1.7647989226882022,0.7469966712588435,-1.65114751,1.64043399827684
1235,1.763799531861183,0.747031570755546,-1.65113878,1.64042859766732
1236,1.7627996841660265,0.7470490231619833,-1.65113003,1.64044039207392
1237,1.76179983647087,0.7470664755684205,-1.65112127,1.6404522431553201
1238,1.7607999887757135,0.7470839279748578,-1.65111250,1.64046415022845
1239,1.7598005979486944,0.7471188274715603,-1.65110371,1.6404589713199802
1240,1.758800750253538,0.7471362798779976,-1.65109491,1.64047098912744
1241,1.7578009025583814,0.7471537322844348,-1.65108609,1.64048306257587
1242,1.756801054863225,0.7471711846908721,-1.65107726,1.64049519288207
1243,1.7558016640362055,0.7472060841875746,-1.65106841,1.6404902378410497
1244,1.7548018163410493,0.7472235365940119,-1.65105955,1.64050248018798
1245,1.7538019686458928,0.7472409890004491,-1.65105067,1.64051477872282
1246,1.7528025778188736,0.7472758884971517,-1.65104178,1.64050999100915
1247,1.7518027301237171,0.7472933409035889,-1.65103287,1.6405224023334
1248,1.7508028824285606,0.7473107933100261,-1.65102395,1.64053487031467
1249,1.7498034916015417,0.7473456928067287,-1.65101502,1.6405302523135101
1250,1.748803643906385,0.7473631452131659,-1.65100607,1.6405428332715402
1251,1.7478037962112285,0.7473805976196032,-1.65099710,1.6405554713883501
1252,1.7468044053842091,0.7474154971163057,-1.65098812,1.64055102187435
1253,1.7458045576890528,0.747432949522743,-1.65097913,1.64056377326831
1254,1.7448047099938964,0.7474504019291802,-1.65097012,1.6405765812591198
1255,1.74380486229874,0.7474678543356175,-1.65096110,1.6405894465098498
1256,1.7428054714717207,0.74750275383232,-1.65095206,1.64058522473968
1257,1.7418056237765642,0.7475202062387573,-1.65094300,1.64059820401831
1258,1.740806232949545,0.7475551057354598,-1.65093393,1.64059409621807
1259,1.7398063852543886,0.747572558141897,-1.65092485,1.64060718986586
1260,1.738806537559232,0.7475900105483343,-1.65091575,1.6406203410597
1261,1.737807146732213,0.7476249100450368,-1.65090664,1.6406164047346001
1262,1.7368072990370564,0.7476423624514741,-1.65089751,1.64062967090497
1263,1.7358074513419,0.7476598148579113,-1.65088837,1.64064299477409
1264,1.7348080605148808,0.7476947143546139,-1.65087921,1.6406392310170301
1265,1.7338082128197243,0.7477121667610511,-1.65087003,1.6406526706376199
1266,1.7328088219927051,0.7477470662577537,-1.65086085,1.64064902233403
1267,1.7318089742975489,0.7477645186641909,-1.65085164,1.6406625777523898
1268,1.7308091266023922,0.7477819710706282,-1.65084242,1.64067619152046
1269,1.729809735775373,0.7478168705673307,-1.65083319,1.64067271710125
1270,1.7288098880802163,0.747834322973768,-1.65082394,1.64068644689762
1271,1.7278104972531974,0.7478692224704705,-1.65081468,1.6406830889005097
1272,1.7268106495580409,0.7478866748769077,-1.65080540,1.64069693611691
1273,1.7258112587310217,0.7479215743736103,-1.65079611,1.64069369513102
1274,1.7248114110358652,0.7479390267800475,-1.65078680,1.64070765967809
1275,1.7238115633407087,0.7479564791864848,-1.65077747,1.64072168316138
1276,1.7228121725136896,0.7479913786831873,-1.65076814,1.64071861776188
1277,1.721812324818533,0.7480088310896246,-1.65075878,1.6407327585949198
1278,1.7208124771233766,0.7480262834960618,-1.65074941,1.64074695911686
1279,1.7198130862963574,0.7480611829927644,-1.65074003,1.6407440706046201
1280,1.7188136954693385,0.7480960824894669,-1.65073063,1.64074124109212
1281,1.7178138477741818,0.7481135348959042,-1.65072121,1.64075561995859
1282,1.7168140000790253,0.7481309873023414,-1.65071178,1.6407700577347901
1283,1.715814609252006,0.7481658867990439,-1.65070234,1.64076740644293
1284,1.7148147615568496,0.7481833392054812,-1.65069288,1.6407819643111101
1285,1.7138153707298305,0.7482182387021837,-1.65068340,1.64077943291565
1286,1.712815523034674,0.748235691108621,-1.65067391,1.64079411022012
1287,1.7118161322076548,0.7482705906053235,-1.65066441,1.64079169928029
1288,1.7108167413806357,0.7483054901020261,-1.65065488,1.64078934896683
1289,1.7098168936854792,0.7483229425084633,-1.65064535,1.64080420885316
1290,1.7088170459903227,0.7483403949149006,-1.65063580,1.6408191249619901
1291,1.7078176551633035,0.7483752944116031,-1.65062623,1.64081695658611
1292,1.706817807468147,0.7483927468180404,-1.65061665,1.64083199706609
1293,1.705818416641128,0.7484276463147429,-1.65060705,1.64082995065921
1294,1.7048185689459714,0.7484450987211801,-1.65059744,1.64084511400518
1295,1.7038191781189522,0.7484799982178827,-1.65058781,1.64084318869316
1296,1.702819787291933,0.7485148977145852,-1.65057817,1.6408413257398702
1297,1.7018199395967766,0.7485323501210225,-1.65056851,1.64085667394264
1298,1.7008205487697574,0.748567249617725,-1.65055883,1.64085493320309
1299,1.699820701074601,0.7485847020241623,-1.65054914,1.64087040506567
1300,1.6988213102475818,0.7486196015208648,-1.65053944,1.64086878980872
1301,1.6978214625524253,0.7486370539273021,-1.65052972,1.64088438710625
1302,1.696822071725406,0.7486719534240046,-1.65051998,1.64088289617199
1303,1.695822680898387,0.7487068529207072,-1.65051023,1.64088146782123
1304,1.6948228332032305,0.7487243053271444,-1.65050047,1.64089725313639
1305,1.6938234423762113,0.748759204823847,-1.65049069,1.6408959502237601
1306,1.6928235946810548,0.7487766572302842,-1.65048089,1.64091186291743
1307,1.6918242038540356,0.7488115567269867,-1.65047108,1.6409106874727
1308,1.6908248130270165,0.7488464562236893,-1.65046125,1.64090957561752
1309,1.68982496533186,0.7488639086301265,-1.65045141,1.6409256792268798
1310,1.6888255745048408,0.7488988081268291,-1.65044155,1.64092469581185
1311,1.6878257268096843,0.7489162605332663,-1.65043168,1.64094092863359
1312,1.6868263359826652,0.7489511600299689,-1.65042179,1.64094007392591
1313,1.685826945155646,0.7489860595266714,-1.65041189,1.64093928409457
1314,1.6848270974604895,0.7490035119331087,-1.65040197,1.6409557104454202
1315,1.6838277066334704,0.7490384114298112,-1.65039203,1.64095505096238
1316,1.6828283158064512,0.7490733109265137,-1.65038208,1.64095445699111
1317,1.681828924979432,0.7491082104232163,-1.65037212,1.64095392873823
1318,1.6808290772842756,0.7491256628296535,-1.65036214,1.6409706175421799
1319,1.6798296864572564,0.7491605623263561,-1.65035214,1.64097022143621
1320,1.6788302956302372,0.7491954618230586,-1.65034213,1.64096989190696
1321,1.677830904803218,0.7492303613197612,-1.65033210,1.64096962872495
1322,1.676831513976199,0.7492652608164637,-1.65032206,1.64096943261012
1323,1.6758321231491795,0.7493001603131663,-1.65031200,1.64096930221259
1324,1.6748327323221606,0.7493350598098688,-1.65030193,1.6409692420054598
1325,1.6738333414951414,0.7493699593065714,-1.65029184,1.64096924853328
1326,1.6728339506681222,0.7494048588032739,-1.65028174,1.64096932265852
1327,1.671834559841103,0.7494397582999764,-1.65027162,1.64096946408722
1328,1.670835169014084,0.749474657796679,-1.65026148,1.64096967587891
1329,1.6698357781870647,0.7495095572933815,-1.65025133,1.64096995193323
1330,1.6688363873600456,0.7495444567900841,-1.65024117,1.64097029953822
1331,1.6678369965330264,0.7495793562867866,-1.65023099,1.64097071471613
1332,1.6668376057060073,0.7496142557834892,-1.65022079,1.64097120050161
1333,1.665838214878988,0.7496491552801917,-1.65021058,1.6409717544822398
1334,1.664838824051969,0.7496840547768943,-1.65020035,1.64097237884424
1335,1.6638394332249498,0.7497189542735968,-1.65019011,1.6409730730514998
1336,1.6628400423979306,0.7497538537702993,-1.65017985,1.64097383755376
1337,1.6618406515709114,0.7497887532670019,-1.65016958,1.64097467295967
1338,1.6608412607438925,0.7498236527637044,-1.65015929,1.6409755789835998
1339,1.659841869916873,0.749858552260407,-1.65014899,1.64097655619371
1340,1.658842479089854,0.7498934517571095,-1.65013867,1.64097760424115
1341,1.6578430882628348,0.7499283512538121,-1.65012833,1.64097872154804
1342,1.6568436974358156,0.7499632507505146,-1.65011798,1.64097991263665
1343,1.6558443066087964,0.7499981502472172,-1.65010762,1.6409811756852601
1344,1.6548449157817773,0.7500330497439197,-1.65009724,1.6409825108649598
1345,1.653845524954758,0.7500679492406223,-1.65008684,1.64098391835944
1346,1.652846134127739,0.7501028487373248,-1.65007643,1.64098539889158
1347,1.6518467433007198,0.7501377482340273,-1.65006600,1.6409869522756702
1348,1.6508473524737006,0.7501726477307299,-1.65005556,1.64098857914091
1349,1.6498479616466817,0.7502075472274324,-1.65004510,1.64099027914109
1350,1.6488485708196623,0.750242446724135,-1.65003463,1.64099205342134
1351,1.6478491799926431,0.7502773462208375,-1.65002414,1.6409939037909798
1352,1.646849789165624,0.7503122457175401,-1.65001364,1.64099582493056
1353,1.6458503983386048,0.7503471452142426,-1.65000312,1.64099781936356
1354,1.6448510075115856,0.7503820447109452,-1.64999259,1.64099988699488
1355,1.6438516166845665,0.7504169442076477,-1.64998204,1.64100203711042
1356,1.6428522258575473,0.7504518437043503,-1.64997147,1.6410042589638199
1357,1.641852835030528,0.7504867432010528,-1.64996089,1.6410065563667198
1358,1.640853444203509,0.7505216426977553,-1.64995030,1.64100893028152
1359,1.6398540533764898,0.7505565421944579,-1.64993969,1.64101138104087
1360,1.6388546625494709,0.7505914416911604,-1.64992906,1.64101390692649
1361,1.6378552717224517,0.750626341187863,-1.64991842,1.64101650975992
1362,1.6368558808954323,0.7506612406845655,-1.64990776,1.6410191897494801
1363,1.6358572513606775,0.7507135766408085,-1.64989709,1.6410047993881398
1364,1.6348578605336586,0.7507484761375111,-1.64988641,1.64100763390588
1365,1.6338584697066394,0.7507833756342136,-1.64987570,1.64101054628645
1366,1.6328590788796202,0.7508182751309161,-1.64986499,1.64101353757391
1367,1.631859688052601,0.7508531746276187,-1.64985425,1.6410166045308
1368,1.630860297225582,0.7508880741243212,-1.64984350,1.6410197520516698
1369,1.6298609063985627,0.7509229736210238,-1.64983274,1.64102297880382
1370,1.6288615155715436,0.7509578731177263,-1.64982196,1.64102628471672
1371,1.6278621247445244,0.7509927726144289,-1.64981117,1.6410296701629399
1372,1.6268627339175052,0.7510276721111314,-1.64980036,1.6410331352507
1373,1.625863343090486,0.751062571607834,-1.64978954,1.64103668087566
1374,1.624863952263467,0.7510974711045365,-1.64977870,1.64104030561885
1375,1.6238645614364478,0.751132370601239,-1.64976784,1.64104401241817
1376,1.6228651706094286,0.7511672700979416,-1.64975697,1.64104779967766
1377,1.6218657797824094,0.7512021695946441,-1.64974609,1.6410516683594998
1378,1.6208663889553905,0.7512370690913467,-1.64973518,1.64105561765328
1379,1.619866998128371,0.7512719685880492,-1.64972427,1.6410596498065502
1380,1.618867607301352,0.7513068680847518,-1.64971334,1.64106376406816
1381,1.6178682164743328,0.7513417675814543,-1.64970239,1.6410679600917302
1382,1.6168695869395782,0.7513941035376973,-1.64969143,1.64105509321854
1383,1.615870196112559,0.7514290030343999,-1.64968045,1.64105945498472
1384,1.6148708052855398,0.7514639025311024,-1.64966946,1.6410639006780101
1385,1.613871414458521,0.751498802027805,-1.64965845,1.64106842943506
1386,1.6128720236315015,0.7515337015245075,-1.64964743,1.64107304203037
1387,1.611873394096747,0.7515860374807505,-1.64963639,1.64106059391573
1388,1.6108740032697275,0.751620936977453,-1.64962534,1.6410653753606401
1389,1.6098746124427086,0.7516558364741556,-1.64961427,1.6410702403724802
1390,1.6088752216156894,0.7516907359708581,-1.64960319,1.64107519069398
1391,1.6078758307886702,0.7517256354675607,-1.64959209,1.64108022658001
1392,1.606876439961651,0.7517605349642632,-1.64958098,1.64108534744466
1393,1.6058778104268965,0.7518128709205062,-1.64956985,1.6410734105564
1394,1.604878419599877,0.7518477704172087,-1.64955871,1.64107870431627
1395,1.6038790287728582,0.7518826699139113,-1.64954755,1.64108408466378
1396,1.602879637945839,0.7519175694106138,-1.64953638,1.6410895512944301
1397,1.6018810084110844,0.7519699053668568,-1.64952519,1.64107796093993
1398,1.6008816175840652,0.7520048048635594,-1.64951398,1.6410836015212
1399,1.599882226757046,0.7520397043602619,-1.64950276,1.6410893297373499
1400,1.598882835930027,0.7520746038569645,-1.64949153,1.64109514601857
1401,1.5978842063952725,0.7521269398132074,-1.64948028,1.64108390703913
1402,1.5968848155682531,0.75216183930991,-1.64946902,1.64108989898154
1403,1.595885424741234,0.7521967388066125,-1.64945774,1.6410959806247898
1404,1.5948867952064794,0.7522490747628555,-1.64944644,1.64108500941647
1405,1.5938874043794602,0.7522839742595581,-1.64943513,1.6410912691354
1406,1.592888013552441,0.7523188737562606,-1.64942381,1.64109761870933
1407,1.5918893840176864,0.7523712097125036,-1.64941247,1.6410869166053301
1408,1.5908899931906673,0.7524061092092061,-1.64940111,1.64109344618343
1409,1.589890602363648,0.7524410087059087,-1.64938975,1.641100067184
1410,1.5888919728288935,0.7524933446621517,-1.64937836,1.6410896386651799
1411,1.5878925820018743,0.7525282441588542,-1.64936696,1.64109644874754
1412,1.5868931911748552,0.7525631436555568,-1.64935555,1.64110334310387
1413,1.5858945616401006,0.7526154796117998,-1.64934412,1.6410931887254399
1414,1.5848951708130814,0.7526503791085023,-1.64933267,1.6411002667143402
1415,1.5838957799860622,0.7526852786052048,-1.64932121,1.6411074367996301
1416,1.5828971504513076,0.7527376145614478,-1.64930974,1.64109755975189
1417,1.5818977596242885,0.7527725140581504,-1.64929825,1.6411049149822499
1418,1.580899130089534,0.7528248500143934,-1.64928675,1.6410952255634
1419,1.5798997392625147,0.7528597495110959,-1.64927523,1.64110276887893
1420,1.57890110972776,0.7529120854673389,-1.64926369,1.6410932676866399
1421,1.577901718900741,0.7529469849640414,-1.64925214,1.64110099911414
1422,1.5769023280737218,0.752981884460744,-1.64924058,1.64110882501232
1423,1.5759036985389672,0.753034220416987,-1.64922900,1.64109960806887
1424,1.5749050690042126,0.75308655637323,-1.64921741,1.6410904893476301
1425,1.5739056781771934,0.7531214558699325,-1.64920580,1.64109860284903
1426,1.5729070486424388,0.7531737918261755,-1.64919418,1.641089675396
1427,1.5719076578154196,0.753208691322878,-1.64918254,1.6410979789777
1428,1.570909028280665,0.753261027279121,-1.64917089,1.64108924698292
1429,1.569909637453646,0.7532959267758236,-1.64915922,1.64109774697208
1430,1.5689110079188913,0.7533482627320666,-1.64914754,1.64108920703851
1431,1.567911617091872,0.7533831622287691,-1.64913584,1.64109790174574
1432,1.5669129875571175,0.7534354981850121,-1.64912413,1.6410895640563299
1433,1.565914358022363,0.7534878341412551,-1.64911240,1.64108132343536
1434,1.5649157284876083,0.7535401700974981,-1.64910066,1.6410731818457598
1435,1.5639170989528537,0.7535925060537411,-1.64908891,1.64106514043077
1436,1.562918469418099,0.753644842009984,-1.64907714,1.64105719972249
1437,1.5619198398833445,0.753697177966227,-1.64906535,1.64104935995582
1438,1.56092121034859,0.75374951392247,-1.64905355,1.64104162292417
1439,1.5599225808138353,0.753801849878713,-1.64904174,1.64103398887524
1440,1.558923951279081,0.753854185834956,-1.64902991,1.64102645463781
1441,1.557925321744326,0.753906521791199,-1.64901807,1.64101902188826
1442,1.5569266922095717,0.753958857747442,-1.64900621,1.64101169018884
1443,1.5559280626748169,0.754011193703685,-1.64899433,1.6410044630566598
1444,1.5549294331400625,0.754063529659928,-1.64898245,1.64099734136225
1445,1.5539308036053077,0.7541158656161709,-1.64897054,1.6409903236194898
